fdate,order_date,airline,class,subclass,prc
2017-12-31,2017-11-06,MU,Y,S,4832.0
2017-12-31,2017-11-07,MU,Y,S,3467.0
2017-12-31,2017-11-09,MU,Y,S,7062.0
2017-12-31,2017-08-13,MU,Y,V,5575.0
2017-12-31,2017-08-14,MU,Y,V,5858.0
2017-12-31,2017-08-18,MU,Y,V,5487.0
2017-12-31,2017-07-17,MU,Y,Z,7164.0
2017-12-31,2017-08-21,MU,Y,Z,4365.0
2017-12-31,2017-08-22,MU,Y,Z,6211.0
2017-12-31,2017-08-28,MU,Y,Z,3563.0
2017-12-31,2017-09-05,MU,Y,Z,6924.0
2017-12-31,2017-09-06,MU,Y,Z,3197.0
2017-12-31,2017-11-03,UA,C,P,9632.0
2017-12-31,2017-11-06,UA,C,P,9627.0
2017-12-31,2017-12-27,UA,C,Z,28831.0
2017-12-31,2017-07-09,UA,Y,G,2581.0
2017-12-31,2017-12-15,UA,Y,G,2461.0
2017-12-31,2017-12-16,UA,Y,G,2667.0
2017-12-31,2017-12-06,UA,Y,K,4350.0
2017-12-31,2017-12-08,UA,Y,K,4763.0
2017-12-31,2017-12-16,UA,Y,K,4352.0
2017-12-31,2017-12-20,UA,Y,K,4608.0
2017-12-31,2017-12-22,UA,Y,K,4230.0
2017-12-31,2017-10-14,UA,Y,L,11702.0
2017-12-31,2017-10-15,UA,Y,L,11702.0
2017-12-31,2017-11-06,UA,Y,L,3251.0
2017-12-31,2017-11-11,UA,Y,L,3288.0
2017-12-31,2017-11-19,UA,Y,L,6471.0
2017-12-31,2017-11-23,UA,Y,L,3302.0
2017-12-31,2017-11-27,UA,Y,L,3297.0
2017-12-31,2017-11-29,UA,Y,L,3346.0
2017-12-31,2017-12-04,UA,Y,L,3453.0
2017-12-31,2017-12-06,UA,Y,L,4717.0
2017-12-31,2017-12-12,UA,Y,L,3327.0
2017-12-31,2017-12-14,UA,Y,L,3436.0
2017-12-31,2017-12-15,UA,Y,L,3502.5
2017-12-31,2017-12-16,UA,Y,L,3691.0
2017-12-31,2017-12-23,UA,Y,L,3564.0
2017-12-31,2017-12-24,UA,Y,L,3547.0
2017-12-31,2017-12-26,UA,Y,L,3554.5
2017-12-31,2017-12-28,UA,Y,S,5596.0
2017-12-31,2017-12-30,UA,Y,S,4451.0
2017-12-31,2017-12-26,UA,Y,T,3727.0
2017-12-31,2017-12-13,UA,Y,V,5776.0
