fdate,order_date,airline,class,subclass,prc
2017-08-24,2017-06-23,MU,Y,V,5828.0
2017-08-24,2017-06-24,MU,Y,V,5175.0
2017-08-24,2017-07-15,MU,Y,V,5325.0
2017-08-24,2017-07-18,MU,Y,V,4660.0
2017-08-24,2017-07-20,MU,Y,V,8498.0
2017-08-24,2017-07-23,MU,Y,V,5270.0
2017-08-24,2017-07-25,MU,Y,V,4660.0
2017-08-24,2017-07-29,MU,Y,V,5844.5
2017-08-24,2017-07-30,MU,Y,V,5624.5
2017-08-24,2017-08-05,MU,Y,V,10124.0
2017-08-24,2017-08-10,MU,Y,V,3845.0
2017-08-24,2017-08-19,MU,Y,V,3711.0
2017-08-24,2017-08-15,MU,Y,y,500.0
2017-08-24,2017-07-29,UA,C,P,17381.0
2017-08-24,2017-08-09,UA,C,P,17794.0
2017-08-24,2017-05-08,UA,Y,G,7980.0
2017-08-24,2017-05-09,UA,Y,G,2797.0
2017-08-24,2017-05-13,UA,Y,G,5041.0
2017-08-24,2017-05-15,UA,Y,G,5046.0
2017-08-24,2017-06-06,UA,Y,G,4899.0
2017-08-24,2017-06-23,UA,Y,G,5293.0
2017-08-24,2017-06-26,UA,Y,G,4994.0
2017-08-24,2017-06-27,UA,Y,G,3794.0
2017-08-24,2017-07-03,UA,Y,G,5069.0
2017-08-24,2017-07-05,UA,Y,G,3966.0
2017-08-24,2017-07-20,UA,Y,H,7605.0
2017-08-24,2017-07-27,UA,Y,H,7632.0
2017-08-24,2017-08-15,UA,Y,H,7840.0
2017-08-24,2017-08-23,UA,Y,H,7709.0
2017-08-24,2017-05-15,UA,Y,K,5589.0
2017-08-24,2017-05-29,UA,Y,K,6940.0
2017-08-24,2017-06-28,UA,Y,K,6075.0
2017-08-24,2017-06-29,UA,Y,K,5710.0
2017-08-24,2017-06-13,UA,Y,L,9408.0
2017-08-24,2017-07-12,UA,Y,L,5508.0
2017-08-24,2017-07-31,UA,Y,Q,6894.0
2017-08-24,2017-08-03,UA,Y,Q,7337.0
2017-08-24,2017-08-05,UA,Y,Q,6872.0
2017-08-24,2017-08-07,UA,Y,Q,7155.0
2017-08-24,2017-08-10,UA,Y,Q,6916.5
2017-08-24,2017-07-28,UA,Y,S,6251.0
2017-08-24,2017-08-16,UA,Y,T,5873.0
2017-08-24,2017-06-10,UA,Y,V,6135.0
2017-08-24,2017-08-05,UA,Y,V,5991.0
2017-08-24,2017-08-16,UA,Y,V,5942.0
2017-08-24,2017-08-18,UA,Y,V,6251.0
2017-08-24,2017-08-21,UA,Y,V,7935.0
2017-08-24,2017-08-22,UA,Y,V,6265.0
2017-08-24,2017-04-27,UA,Y,W,10853.0
2017-08-25,2017-05-15,AA,C,D,24552.0
2017-08-25,2017-07-20,AA,Y,H,5383.0
2017-08-25,2017-08-07,AA,Y,H,6159.0
2017-08-25,2017-08-21,AA,Y,H,8561.0
2017-08-25,2017-07-03,AA,Y,K,5126.0
2017-08-25,2017-07-04,AA,Y,K,5507.0
2017-08-25,2017-07-11,AA,Y,K,5515.0
2017-08-25,2017-07-18,AA,Y,K,5514.0
2017-08-25,2017-08-09,AA,Y,K,6695.0
2017-08-25,2017-04-27,AA,Y,L,6228.5
2017-08-25,2017-04-30,AA,Y,L,7986.0
2017-08-25,2017-06-19,AA,Y,L,7019.0
2017-08-25,2017-06-27,AA,Y,L,5969.0
2017-08-25,2017-07-06,AA,Y,L,5729.0
2017-08-25,2017-07-07,AA,Y,L,5395.0
2017-08-25,2017-07-09,AA,Y,L,7057.0
2017-08-25,2017-07-11,AA,Y,L,5049.0
2017-08-25,2017-07-26,AA,Y,L,6121.0
2017-08-25,2017-08-02,AA,Y,L,6883.0
2017-08-25,2017-08-10,AA,Y,L,7149.0
2017-08-25,2017-08-19,AA,Y,L,6835.0
2017-08-25,2017-05-17,AA,Y,M,6023.0
2017-08-25,2017-06-23,AA,Y,M,4548.0
2017-08-25,2017-06-24,AA,Y,M,6457.0
2017-08-25,2017-07-21,AA,Y,M,7564.0
2017-08-25,2017-08-05,AA,Y,M,5892.0
2017-08-25,2017-08-07,AA,Y,M,5957.0
2017-08-25,2017-08-08,AA,Y,M,6219.0
2017-08-25,2017-08-11,AA,Y,M,6217.0
2017-08-25,2017-08-16,AA,Y,M,7138.0
2017-08-25,2017-06-09,AA,Y,N,4181.0
2017-08-25,2017-07-11,AA,Y,N,4605.0
2017-08-25,2017-07-17,AA,Y,N,4415.0
2017-08-25,2017-06-10,AA,Y,Q,6499.0
2017-08-25,2017-07-21,AA,Y,Q,8480.0
2017-08-25,2017-04-06,AA,Y,S,9050.0
2017-08-25,2017-04-17,AA,Y,S,11688.0
2017-08-25,2017-03-31,AA,Y,V,10278.0
2017-08-25,2017-05-16,AA,Y,V,9358.0
2017-08-25,2017-06-01,AA,Y,V,5216.0
2017-08-25,2017-07-10,AA,Y,V,4723.0
2017-08-25,2017-07-12,AA,Y,V,6784.0
2017-08-25,2017-07-28,AA,Y,V,9318.0
2017-08-25,2017-07-30,AA,Y,V,5191.0
2017-08-25,2017-08-02,AA,Y,V,5590.0
2017-08-25,2017-08-05,AA,Y,V,8152.0
2017-08-25,2017-08-17,DL,Y,H,6561.0
2017-08-25,2017-08-20,DL,Y,H,7307.0
2017-08-25,2017-05-31,DL,Y,K,7202.0
2017-08-25,2017-06-09,DL,Y,K,8408.0
2017-08-25,2017-08-10,DL,Y,K,5828.0
2017-08-25,2017-08-16,DL,Y,K,7460.0
2017-08-25,2017-01-22,DL,Y,L,6328.0
2017-08-25,2017-04-22,DL,Y,L,7513.0
2017-08-25,2017-04-29,DL,Y,L,8441.0
2017-08-25,2017-05-21,DL,Y,L,6488.0
2017-08-25,2017-05-26,DL,Y,L,11616.0
2017-08-25,2017-06-10,DL,Y,L,5882.0
2017-08-25,2017-07-05,DL,Y,L,5388.0
2017-08-25,2017-07-22,DL,Y,L,6390.0
2017-08-25,2017-08-09,DL,Y,L,5509.5
2017-08-25,2017-08-13,DL,Y,L,6015.0
2017-08-25,2017-08-21,DL,Y,L,6016.0
2017-08-25,2017-08-25,DL,Y,L,8961.0
2017-08-25,2017-06-08,DL,Y,Q,7119.0
2017-08-25,2017-07-11,DL,Y,Q,6069.0
2017-08-25,2017-07-22,DL,Y,Q,8175.0
2017-08-25,2017-07-29,DL,Y,Q,6208.0
2017-08-25,2017-08-12,DL,Y,Q,5044.0
2017-08-25,2017-08-13,DL,Y,Q,8067.0
2017-08-25,2017-08-16,DL,Y,Q,6209.0
2017-08-25,2017-08-25,DL,Y,Q,5960.0
2017-08-25,2017-03-03,DL,Y,T,8297.0
2017-08-25,2017-03-07,DL,Y,T,9826.0
2017-08-25,2017-03-15,DL,Y,T,8068.0
2017-08-25,2017-04-13,DL,Y,T,8049.0
2017-08-25,2017-06-21,DL,Y,T,6194.0
2017-08-25,2017-06-29,DL,Y,T,5993.0
2017-08-25,2017-08-19,DL,Y,T,7201.0
2017-08-25,2017-02-07,DL,Y,U,10435.0
2017-08-25,2017-02-18,DL,Y,U,4570.0
2017-08-25,2017-03-20,DL,Y,U,6847.0
2017-08-25,2017-03-22,DL,Y,U,11245.0
2017-08-25,2017-03-31,DL,Y,U,8670.0
2017-08-25,2017-04-18,DL,Y,U,8850.0
2017-08-25,2017-04-25,DL,Y,U,6300.0
2017-08-25,2017-05-22,DL,Y,U,9968.0
2017-08-25,2017-06-22,DL,Y,U,7011.0
2017-08-25,2017-06-21,DL,Y,V,5626.0
2017-08-25,2017-07-02,DL,Y,V,4599.0
2017-08-25,2017-07-11,DL,Y,V,4055.0
2017-08-25,2017-07-16,DL,Y,V,3835.0
2017-08-25,2017-07-20,DL,Y,V,5340.0
2017-08-25,2017-07-22,DL,Y,V,3807.0
2017-08-25,2017-07-25,DL,Y,V,5780.0
2017-08-25,2017-05-25,DL,Y,X,5170.0
2017-08-25,2017-06-17,DL,Y,X,6069.0
2017-08-25,2017-06-18,DL,Y,X,6076.0
2017-08-25,2017-06-22,DL,Y,X,5176.0
2017-08-25,2017-06-29,DL,Y,X,4438.0
2017-08-25,2017-07-07,DL,Y,X,4812.0
2017-08-25,2017-08-03,DL,Y,X,4885.0
2017-08-25,2017-08-15,DL,Y,X,5987.0
2017-08-25,2017-08-25,DL,Y,Y,18177.0
2017-08-25,2017-03-15,MU,C,D,21179.0
2017-08-25,2017-04-29,MU,C,D,29129.0
2017-08-25,2017-05-11,MU,C,D,19969.0
2017-08-25,2017-04-02,MU,C,I,21152.0
2017-08-25,2017-04-11,MU,C,I,21216.0
2017-08-25,2017-05-03,MU,C,I,21228.0
2017-08-25,2017-06-04,MU,C,I,21639.0
2017-08-25,2017-07-22,MU,C,I,22642.0
2017-08-25,2017-08-04,MU,C,I,28916.0
2017-08-25,2017-08-05,MU,C,I,18576.0
2017-08-25,2017-08-11,MU,C,I,18575.0
2017-08-25,2017-08-13,MU,C,I,18573.0
2017-08-25,2017-08-23,MU,C,I,19033.0
2017-08-25,2017-06-09,MU,Y,B,520.0
2017-08-25,2017-04-17,MU,Y,K,9771.0
2017-08-25,2017-02-22,MU,Y,L,11075.0
2017-08-25,2017-02-27,MU,Y,L,11075.0
2017-08-25,2017-04-18,MU,Y,L,11131.0
2017-08-25,2017-05-08,MU,Y,L,10755.0
2017-08-25,2017-05-11,MU,Y,N,10349.0
2017-08-25,2017-05-13,MU,Y,N,10349.0
2017-08-25,2017-05-15,MU,Y,N,11233.0
2017-08-25,2017-05-20,MU,Y,N,11274.0
2017-08-25,2017-07-02,MU,Y,N,7204.0
2017-08-25,2017-07-09,MU,Y,N,7204.0
2017-08-25,2017-07-18,MU,Y,N,7402.0
2017-08-25,2017-08-03,MU,Y,N,7199.0
2017-08-25,2017-08-05,MU,Y,N,8529.0
2017-08-25,2017-08-08,MU,Y,N,8561.0
2017-08-25,2017-08-09,MU,Y,N,7590.0
2017-08-25,2017-08-17,MU,Y,N,7657.0
2017-08-25,2017-08-18,MU,Y,N,7581.0
2017-08-25,2017-08-19,MU,Y,N,8121.0
2017-08-25,2017-08-21,MU,Y,N,7199.0
2017-08-25,2017-08-23,MU,Y,N,7435.0
2017-08-25,2017-08-25,MU,Y,N,8670.5
2017-08-25,2017-07-18,MU,Y,Q,3404.0
2017-08-25,2017-05-25,MU,Y,R,8641.0
2017-08-25,2017-05-29,MU,Y,R,8687.0
2017-08-25,2017-06-04,MU,Y,R,8573.0
2017-08-25,2017-06-15,MU,Y,R,9915.0
2017-08-25,2017-07-11,MU,Y,R,8313.0
2017-08-25,2017-08-02,MU,Y,R,6426.0
2017-08-25,2017-08-06,MU,Y,R,6406.0
2017-08-25,2017-08-11,MU,Y,R,7466.0
2017-08-25,2017-08-13,MU,Y,R,9216.0
2017-08-25,2017-08-16,MU,Y,R,6732.0
2017-08-25,2017-08-19,MU,Y,R,7387.0
2017-08-25,2017-08-23,MU,Y,R,15960.0
2017-08-25,2017-08-24,MU,Y,R,7608.0
2017-08-25,2017-06-08,MU,Y,S,7485.0
2017-08-25,2017-06-09,MU,Y,S,8644.0
2017-08-25,2017-06-15,MU,Y,S,6794.5
2017-08-25,2017-06-22,MU,Y,S,8660.0
2017-08-25,2017-06-23,MU,Y,S,9343.0
2017-08-25,2017-06-28,MU,Y,S,6321.0
2017-08-25,2017-07-01,MU,Y,S,6292.0
2017-08-25,2017-07-04,MU,Y,S,6362.0
2017-08-25,2017-07-12,MU,Y,S,5306.0
2017-08-25,2017-07-13,MU,Y,S,4114.0
2017-08-25,2017-07-17,MU,Y,S,5219.0
2017-08-25,2017-07-20,MU,Y,S,1182.0
2017-08-25,2017-08-15,MU,Y,S,4914.0
2017-08-25,2017-06-24,MU,Y,T,4671.0
2017-08-25,2017-07-06,MU,Y,T,5981.0
2017-08-25,2017-07-14,MU,Y,T,4078.0
2017-08-25,2017-07-19,MU,Y,T,4790.5
2017-08-25,2017-07-29,MU,Y,T,4039.0
2017-08-25,2017-07-30,MU,Y,T,4039.0
2017-08-25,2017-08-02,MU,Y,T,4036.0
2017-08-25,2017-08-21,MU,Y,T,4035.0
2017-08-25,2017-08-23,MU,Y,T,4182.5
2017-08-25,2017-06-18,MU,Y,V,5124.0
2017-08-25,2017-07-04,MU,Y,V,5272.0
2017-08-25,2017-07-11,MU,Y,V,5230.0
2017-08-25,2017-07-15,MU,Y,V,5240.0
2017-08-25,2017-07-18,MU,Y,V,4755.0
2017-08-25,2017-07-25,MU,Y,V,4660.0
2017-08-25,2017-07-27,MU,Y,V,4903.0
2017-08-25,2017-08-10,MU,Y,V,4906.0
2017-08-25,2017-08-11,MU,Y,V,5945.0
2017-08-25,2017-07-02,MU,Y,Z,8604.0
2017-08-25,2017-08-10,UA,C,Z,19539.0
2017-08-25,2017-08-25,UA,C,Z,22230.0
2017-08-25,2017-06-08,UA,Y,G,4499.0
2017-08-25,2017-06-10,UA,Y,G,2554.0
2017-08-25,2017-06-14,UA,Y,G,10389.0
2017-08-25,2017-06-25,UA,Y,G,2553.0
2017-08-25,2017-06-27,UA,Y,G,2555.0
2017-08-25,2017-03-27,UA,Y,K,5763.0
2017-08-25,2017-05-08,UA,Y,K,8703.0
2017-08-25,2017-06-10,UA,Y,K,6990.0
2017-08-25,2017-06-15,UA,Y,K,8515.0
2017-08-25,2017-06-20,UA,Y,K,5912.0
2017-08-25,2017-06-26,UA,Y,K,4536.0
2017-08-25,2017-05-16,UA,Y,L,5599.0
2017-08-25,2017-07-15,UA,Y,Q,7062.0
2017-08-25,2017-07-25,UA,Y,Q,7031.0
2017-08-25,2017-07-28,UA,Y,Q,7251.0
2017-08-25,2017-06-14,UA,Y,S,7903.0
2017-08-25,2017-08-20,UA,Y,U,10995.0
2017-08-25,2017-08-21,UA,Y,U,8513.0
2017-08-25,2017-01-24,UA,Y,V,14019.0
2017-08-25,2017-03-12,UA,Y,W,9943.0
2017-08-26,2017-06-13,AA,C,D,13280.0
2017-08-26,2017-08-08,AA,C,D,15390.0
2017-08-26,2017-08-14,AA,C,I,15871.0
2017-08-26,2017-08-15,AA,C,I,15869.0
2017-08-26,2017-08-18,AA,C,R,16492.0
2017-08-26,2017-08-08,AA,Y,G,6465.5
2017-08-26,2017-07-19,AA,Y,H,5539.0
2017-08-26,2017-07-25,AA,Y,H,5192.0
2017-08-26,2017-08-10,AA,Y,H,6280.0
2017-08-26,2017-05-21,AA,Y,K,4783.0
2017-08-26,2017-06-24,AA,Y,K,6174.0
2017-08-26,2017-07-06,AA,Y,K,4799.0
2017-08-26,2017-07-18,AA,Y,K,4888.0
2017-08-26,2017-01-17,AA,Y,L,6801.0
2017-08-26,2017-03-17,AA,Y,L,6973.0
2017-08-26,2017-04-26,AA,Y,L,13395.0
2017-08-26,2017-05-09,AA,Y,L,5814.0
2017-08-26,2017-05-25,AA,Y,L,6126.0
2017-08-26,2017-05-30,AA,Y,L,5474.0
2017-08-26,2017-06-03,AA,Y,L,6796.0
2017-08-26,2017-06-10,AA,Y,L,4328.0
2017-08-26,2017-07-23,AA,Y,L,5681.0
2017-08-26,2017-07-26,AA,Y,L,6380.5
2017-08-26,2017-08-17,AA,Y,L,6325.0
2017-08-26,2017-08-22,AA,Y,L,6610.0
2017-08-26,2017-06-25,AA,Y,M,7302.0
2017-08-26,2017-07-17,AA,Y,M,6314.0
2017-08-26,2017-08-03,AA,Y,M,6217.0
2017-08-26,2017-08-08,AA,Y,M,6219.0
2017-08-26,2017-08-09,AA,Y,M,6217.0
2017-08-26,2017-08-16,AA,Y,M,6219.0
2017-08-26,2017-08-19,AA,Y,M,7104.0
2017-08-26,2017-04-03,AA,Y,N,7007.0
2017-08-26,2017-07-06,AA,Y,N,4741.0
2017-08-26,2017-07-09,AA,Y,N,4631.5
2017-08-26,2017-07-10,AA,Y,N,4539.0
2017-08-26,2017-07-11,AA,Y,N,4524.0
2017-08-26,2017-03-24,AA,Y,S,10989.0
2017-08-26,2017-04-19,AA,Y,S,11290.0
2017-08-26,2017-07-26,AA,Y,S,9308.0
2017-08-26,2017-08-14,AA,Y,S,5077.0
2017-08-26,2017-08-15,AA,Y,S,5058.0
2017-08-26,2017-01-06,AA,Y,V,14868.0
2017-08-26,2017-03-28,AA,Y,V,6533.0
2017-08-26,2017-04-12,AA,Y,V,7238.0
2017-08-26,2017-05-22,AA,Y,V,8093.0
2017-08-26,2017-06-02,AA,Y,V,5213.0
2017-08-26,2017-06-12,AA,Y,V,5368.0
2017-08-26,2017-07-08,AA,Y,V,9956.0
2017-08-26,2017-07-12,AA,Y,V,5865.0
2017-08-26,2017-07-18,AA,Y,V,6574.0
2017-08-26,2017-07-31,AA,Y,V,21195.0
2017-08-26,2017-08-14,AA,Y,V,6769.0
2017-08-26,2017-07-28,DL,C,I,25743.0
2017-08-26,2017-08-08,DL,C,I,19753.0
2017-08-26,2017-07-31,DL,C,Z,15341.0
2017-08-26,2017-07-15,DL,Y,K,10642.0
2017-08-26,2017-08-10,DL,Y,K,6876.0
2017-08-26,2017-08-20,DL,Y,K,7260.0
2017-08-26,2017-05-01,DL,Y,L,5472.0
2017-08-26,2017-05-26,DL,Y,L,6011.0
2017-08-26,2017-06-26,DL,Y,L,6432.0
2017-08-26,2017-07-02,DL,Y,L,4853.0
2017-08-26,2017-07-14,DL,Y,L,8070.0
2017-08-26,2017-07-20,DL,Y,L,5205.0
2017-08-26,2017-08-18,DL,Y,L,6451.0
2017-08-26,2017-08-21,DL,Y,L,6016.0
2017-08-26,2017-08-25,DL,Y,L,6015.0
2017-08-26,2017-08-08,DL,Y,Q,8049.0
2017-08-26,2017-03-03,DL,Y,T,9057.0
2017-08-26,2017-04-08,DL,Y,T,6045.0
2017-08-26,2017-05-30,DL,Y,T,8653.0
2017-08-26,2017-07-03,DL,Y,T,5316.0
2017-08-26,2017-07-27,DL,Y,T,6162.0
2017-08-26,2017-08-16,DL,Y,T,5508.0
2017-08-26,2017-01-11,DL,Y,U,10319.0
2017-08-26,2017-04-29,DL,Y,U,8700.0
2017-08-26,2017-05-01,DL,Y,U,6026.0
2017-08-26,2017-05-09,DL,Y,U,7924.0
2017-08-26,2017-05-30,DL,Y,U,5978.0
2017-08-26,2017-06-25,DL,Y,U,4686.0
2017-08-26,2017-08-04,DL,Y,U,6616.0
2017-08-26,2017-05-26,DL,Y,V,5314.0
2017-08-26,2017-06-07,DL,Y,V,5989.0
2017-08-26,2017-06-21,DL,Y,V,6017.0
2017-08-26,2017-07-08,DL,Y,V,3838.0
2017-08-26,2017-07-21,DL,Y,V,5584.0
2017-08-26,2017-07-26,DL,Y,V,3894.0
2017-08-26,2017-06-01,DL,Y,X,5100.0
2017-08-26,2017-06-16,DL,Y,X,5168.0
2017-08-26,2017-06-21,DL,Y,X,6017.0
2017-08-26,2017-07-02,DL,Y,X,5816.5
2017-08-26,2017-07-04,DL,Y,X,4464.0
2017-08-26,2017-08-09,DL,Y,X,4459.0
2017-08-26,2017-08-10,DL,Y,X,2650.0
2017-08-26,2017-08-19,DL,Y,X,2660.0
2017-08-26,2017-04-06,MU,C,D,27622.0
2017-08-26,2017-03-30,MU,C,I,20777.0
2017-08-26,2017-06-04,MU,C,I,21951.0
2017-08-26,2017-06-14,MU,C,I,21855.0
2017-08-26,2017-07-14,MU,C,I,18693.0
2017-08-26,2017-07-31,MU,C,I,22039.0
2017-08-26,2017-08-12,MU,C,I,16673.0
2017-08-26,2017-08-13,MU,C,I,21465.0
2017-08-26,2017-04-05,MU,Y,K,9399.0
2017-08-26,2017-05-07,MU,Y,K,9345.0
2017-08-26,2017-02-20,MU,Y,L,16404.0
2017-08-26,2017-04-19,MU,Y,L,11391.0
2017-08-26,2017-05-04,MU,Y,N,10701.0
2017-08-26,2017-05-12,MU,Y,N,7208.0
2017-08-26,2017-05-13,MU,Y,N,8177.0
2017-08-26,2017-05-22,MU,Y,N,8871.0
2017-08-26,2017-06-07,MU,Y,N,8365.0
2017-08-26,2017-06-28,MU,Y,N,7204.0
2017-08-26,2017-07-01,MU,Y,N,8084.0
2017-08-26,2017-07-03,MU,Y,N,7204.0
2017-08-26,2017-07-09,MU,Y,N,100.0
2017-08-26,2017-07-17,MU,Y,N,8054.0
2017-08-26,2017-07-30,MU,Y,N,7201.0
2017-08-26,2017-07-31,MU,Y,N,7667.0
2017-08-26,2017-08-14,MU,Y,N,7323.0
2017-08-26,2017-08-22,MU,Y,N,7198.0
2017-08-26,2017-08-23,MU,Y,N,7555.0
2017-08-26,2017-08-24,MU,Y,N,7818.0
2017-08-26,2017-08-25,MU,Y,N,7198.0
2017-08-26,2017-07-06,MU,Y,Q,3585.0
2017-08-26,2017-04-26,MU,Y,R,9695.0
2017-08-26,2017-05-25,MU,Y,R,7701.0
2017-08-26,2017-06-02,MU,Y,R,8894.5
2017-08-26,2017-07-10,MU,Y,R,5980.0
2017-08-26,2017-07-13,MU,Y,R,7852.0
2017-08-26,2017-07-20,MU,Y,R,1290.0
2017-08-26,2017-08-11,MU,Y,R,7545.0
2017-08-26,2017-08-16,MU,Y,R,7323.0
2017-08-26,2017-08-18,MU,Y,R,10831.0
2017-08-26,2017-08-21,MU,Y,R,14491.0
2017-08-26,2017-06-07,MU,Y,S,7289.0
2017-08-26,2017-06-08,MU,Y,S,5448.0
2017-08-26,2017-06-10,MU,Y,S,5617.0
2017-08-26,2017-06-11,MU,Y,S,7829.0
2017-08-26,2017-06-18,MU,Y,S,7791.0
2017-08-26,2017-06-20,MU,Y,S,7642.0
2017-08-26,2017-06-22,MU,Y,S,4810.0
2017-08-26,2017-07-12,MU,Y,S,4500.0
2017-08-26,2017-07-13,MU,Y,S,6350.0
2017-08-26,2017-08-23,MU,Y,S,7152.0
2017-08-26,2017-07-04,MU,Y,T,6567.0
2017-08-26,2017-07-07,MU,Y,T,5163.0
2017-08-26,2017-07-08,MU,Y,T,6949.0
2017-08-26,2017-07-11,MU,Y,T,6435.0
2017-08-26,2017-07-17,MU,Y,T,4057.5
2017-08-26,2017-07-18,MU,Y,T,3995.0
2017-08-26,2017-07-20,MU,Y,T,6306.0
2017-08-26,2017-07-24,MU,Y,T,3383.0
2017-08-26,2017-07-30,MU,Y,T,4039.0
2017-08-26,2017-07-31,MU,Y,T,4880.0
2017-08-26,2017-08-01,MU,Y,T,4793.0
2017-08-26,2017-08-08,MU,Y,T,4019.0
2017-08-26,2017-08-10,MU,Y,T,2802.0
2017-08-26,2017-08-14,MU,Y,T,4556.0
2017-08-26,2017-08-23,MU,Y,T,4685.0
2017-08-26,2017-08-24,MU,Y,T,4689.0
2017-08-26,2017-08-25,MU,Y,T,4099.0
2017-08-26,2017-06-29,MU,Y,V,5065.0
2017-08-26,2017-07-07,MU,Y,V,4635.0
2017-08-26,2017-07-25,MU,Y,V,6262.0
2017-08-26,2017-07-27,MU,Y,V,4660.0
2017-08-26,2017-07-28,MU,Y,V,5171.0
2017-08-26,2017-08-11,MU,Y,V,7199.0
2017-08-26,2017-08-18,MU,Y,V,8302.0
2017-08-26,2017-08-19,MU,Y,V,5753.0
2017-08-26,2017-07-04,MU,Y,Y,500.0
2017-08-26,2017-05-22,MU,Y,Z,6638.0
2017-08-26,2017-07-13,MU,Y,Z,5624.0
2017-08-26,2017-06-21,UA,C,P,22835.0
2017-08-26,2017-08-19,UA,C,P,16094.0
2017-08-26,2017-05-17,UA,Y,G,5546.0
2017-08-26,2017-05-19,UA,Y,G,4933.0
2017-08-26,2017-06-06,UA,Y,G,5866.0
2017-08-26,2017-06-23,UA,Y,G,4891.0
2017-08-26,2017-06-26,UA,Y,G,5040.0
2017-08-26,2017-08-17,UA,Y,G,2620.0
2017-08-26,2017-07-07,UA,Y,H,7824.0
2017-08-26,2017-08-19,UA,Y,H,8077.0
2017-08-26,2017-08-23,UA,Y,H,10512.0
2017-08-26,2017-06-25,UA,Y,K,5616.0
2017-08-26,2017-07-13,UA,Y,K,5070.0
2017-08-26,2017-07-21,UA,Y,K,6522.0
2017-08-26,2017-07-22,UA,Y,K,5945.0
2017-08-26,2017-07-31,UA,Y,K,8171.0
2017-08-26,2017-04-23,UA,Y,L,9755.0
2017-08-26,2017-06-29,UA,Y,L,7732.0
2017-08-26,2017-05-06,UA,Y,Q,7096.0
2017-08-26,2017-06-19,UA,Y,Q,6518.0
2017-08-26,2017-06-21,UA,Y,Q,7034.0
2017-08-26,2017-08-13,UA,Y,Q,6892.0
2017-08-26,2017-08-16,UA,Y,Q,6467.0
2017-08-26,2017-08-17,UA,Y,Q,6836.0
2017-08-26,2017-08-24,UA,Y,Q,7427.0
2017-08-26,2017-03-11,UA,Y,S,8880.0
2017-08-26,2017-06-01,UA,Y,S,6324.0
2017-08-26,2017-07-09,UA,Y,S,12891.0
2017-08-26,2017-03-11,UA,Y,T,7363.0
2017-08-26,2017-05-18,UA,Y,T,8037.0
2017-08-26,2017-06-09,UA,Y,T,2610.0
2017-08-26,2017-07-01,UA,Y,T,6020.0
2017-08-26,2017-08-08,UA,Y,T,7864.0
2017-08-26,2017-08-22,UA,Y,U,7682.0
2017-08-26,2017-08-24,UA,Y,U,8672.0
2017-08-26,2017-08-09,UA,Y,V,9750.0
2017-08-26,2017-08-15,UA,Y,V,5635.0
2017-08-26,2017-08-18,UA,Y,V,12351.0
2017-08-26,2017-07-17,UA,Y,W,7248.0
2017-08-27,2017-07-20,AA,C,D,21639.0
2017-08-27,2017-07-24,AA,C,D,11574.5
2017-08-27,2017-08-13,AA,C,D,27204.0
2017-08-27,2017-04-27,AA,C,I,36024.0
2017-08-27,2017-05-10,AA,C,I,18120.0
2017-08-27,2017-08-22,AA,C,I,14273.0
2017-08-27,2017-08-23,AA,C,I,14273.0
2017-08-27,2017-08-05,AA,Y,H,6159.0
2017-08-27,2017-08-18,AA,Y,H,5904.0
2017-08-27,2017-08-24,AA,Y,H,5315.0
2017-08-27,2017-08-27,AA,Y,H,5999.0
2017-08-27,2017-05-26,AA,Y,K,4669.0
2017-08-27,2017-06-22,AA,Y,K,5317.0
2017-08-27,2017-07-05,AA,Y,K,5888.0
2017-08-27,2017-07-07,AA,Y,K,4931.0
2017-08-27,2017-07-16,AA,Y,K,5720.0
2017-08-27,2017-05-27,AA,Y,L,4141.0
2017-08-27,2017-06-08,AA,Y,L,7255.0
2017-08-27,2017-06-11,AA,Y,L,6266.0
2017-08-27,2017-06-28,AA,Y,L,7143.0
2017-08-27,2017-08-16,AA,Y,L,1230.0
2017-08-27,2017-08-20,AA,Y,L,5185.0
2017-08-27,2017-08-25,AA,Y,L,5290.0
2017-08-27,2017-06-27,AA,Y,M,7286.0
2017-08-27,2017-06-29,AA,Y,M,6307.0
2017-08-27,2017-07-29,AA,Y,M,6219.0
2017-08-27,2017-08-09,AA,Y,M,5892.0
2017-08-27,2017-08-12,AA,Y,M,5956.0
2017-08-27,2017-04-29,AA,Y,N,7044.0
2017-08-27,2017-05-04,AA,Y,N,7801.5
2017-08-27,2017-07-16,AA,Y,N,5593.0
2017-08-27,2017-07-24,AA,Y,N,4867.0
2017-08-27,2017-07-29,AA,Y,N,6148.0
2017-08-27,2017-08-16,AA,Y,N,5691.0
2017-08-27,2017-08-19,AA,Y,N,5288.0
2017-08-27,2017-08-23,AA,Y,N,5167.0
2017-08-27,2017-04-08,AA,Y,O,5469.0
2017-08-27,2017-04-10,AA,Y,O,5439.0
2017-08-27,2017-07-20,AA,Y,Q,8300.0
2017-08-27,2017-07-21,AA,Y,Q,6417.0
2017-08-27,2017-08-06,AA,Y,Q,6389.0
2017-08-27,2017-08-17,AA,Y,Q,4794.0
2017-08-27,2017-08-18,AA,Y,Q,6968.0
2017-08-27,2017-04-13,AA,Y,S,7755.0
2017-08-27,2017-04-14,AA,Y,S,4711.5
2017-08-27,2017-04-28,AA,Y,S,7550.0
2017-08-27,2017-04-29,AA,Y,S,7374.0
2017-08-27,2017-07-19,AA,Y,S,8170.0
