fdate,order_date,airline,class,subclass,prc
2017-07-24,2017-05-29,DL,Y,T,7341.0
2017-07-24,2017-06-02,DL,Y,T,8242.0
2017-07-24,2017-06-06,DL,Y,T,8128.0
2017-07-24,2017-06-10,DL,Y,T,8725.0
2017-07-24,2017-06-13,DL,Y,T,8238.0
2017-07-24,2017-06-14,DL,Y,T,8226.0
2017-07-24,2017-06-15,DL,Y,T,6959.0
2017-07-24,2017-06-22,DL,Y,T,8545.0
2017-07-24,2017-06-28,DL,Y,T,12295.0
2017-07-24,2017-04-20,DL,Y,U,9433.5
2017-07-24,2017-04-28,DL,Y,U,8325.0
2017-07-24,2017-05-09,DL,Y,U,8324.0
2017-07-24,2017-05-18,DL,Y,U,8326.0
2017-07-24,2017-06-08,DL,Y,U,7821.0
2017-07-24,2017-06-19,DL,Y,U,6400.0
2017-07-24,2017-07-03,DL,Y,U,7911.0
2017-07-24,2017-07-21,DL,Y,U,6429.0
2017-07-24,2017-07-24,DL,Y,U,6442.0
2017-07-24,2017-06-11,DL,Y,V,5150.0
2017-07-24,2017-06-28,DL,Y,V,9580.0
2017-07-24,2017-07-06,DL,Y,V,6768.0
2017-07-24,2017-07-13,DL,Y,V,4274.5
2017-07-24,2017-07-18,DL,Y,V,6722.0
2017-07-24,2017-07-24,DL,Y,V,540.0
2017-07-24,2017-04-04,DL,Y,X,5367.5
2017-07-24,2017-04-19,DL,Y,X,9189.0
2017-07-24,2017-03-20,MU,C,D,21191.0
2017-07-24,2017-05-02,MU,C,D,17618.0
2017-07-24,2017-06-14,MU,C,D,29464.0
2017-07-24,2017-07-07,MU,C,I,18764.0
2017-07-24,2017-07-11,MU,C,I,17608.5
2017-07-24,2017-07-16,MU,C,I,24244.0
2017-07-24,2017-07-17,MU,C,I,13174.0
2017-07-24,2017-07-20,MU,C,I,24240.0
2017-07-24,2017-04-21,MU,Y,N,8655.0
2017-07-24,2017-05-21,MU,Y,N,8402.0
2017-07-24,2017-05-25,MU,Y,N,7197.0
2017-07-24,2017-06-11,MU,Y,N,8773.0
2017-07-24,2017-06-18,MU,Y,N,8671.0
2017-07-24,2017-06-21,MU,Y,N,8529.0
2017-07-24,2017-06-23,MU,Y,N,6754.0
2017-07-24,2017-07-07,MU,Y,N,8530.0
2017-07-24,2017-07-17,MU,Y,N,7723.0
2017-07-24,2017-07-18,MU,Y,N,7542.0
2017-07-24,2017-07-19,MU,Y,N,7542.0
2017-07-24,2017-07-22,MU,Y,N,7192.0
2017-07-24,2017-06-28,MU,Y,Q,4480.0
2017-07-24,2017-05-31,MU,Y,R,9747.0
2017-07-24,2017-06-21,MU,Y,R,12990.0
2017-07-24,2017-07-05,MU,Y,R,11902.0
2017-07-24,2017-07-08,MU,Y,R,7279.0
2017-07-24,2017-07-11,MU,Y,R,8569.0
2017-07-24,2017-07-17,MU,Y,R,8744.0
2017-07-24,2017-06-04,MU,Y,S,4887.0
2017-07-24,2017-06-13,MU,Y,S,6703.0
2017-07-24,2017-06-18,MU,Y,S,6894.0
2017-07-24,2017-06-20,MU,Y,S,8916.0
2017-07-24,2017-06-21,MU,Y,S,6462.5
2017-07-24,2017-07-06,MU,Y,S,6735.0
2017-07-24,2017-07-11,MU,Y,S,7786.0
2017-07-24,2017-07-12,MU,Y,S,7341.5
2017-07-24,2017-07-13,MU,Y,S,3854.0
2017-07-24,2017-07-15,MU,Y,S,6433.5
2017-07-24,2017-07-20,MU,Y,S,8880.0
2017-07-24,2017-07-22,MU,Y,S,6757.0
2017-07-24,2017-06-20,UA,Y,G,6902.0
2017-07-24,2017-06-23,UA,Y,G,7394.0
2017-07-24,2017-06-24,UA,Y,G,6997.0
2017-07-24,2017-07-01,UA,Y,G,8493.0
2017-07-24,2017-07-07,UA,Y,G,6905.0
2017-07-24,2017-07-11,UA,Y,G,6933.0
2017-07-24,2017-07-12,UA,Y,G,3422.5
2017-07-24,2017-07-14,UA,Y,G,5342.0
2017-07-24,2017-07-17,UA,Y,G,9245.0
2017-07-24,2017-07-19,UA,Y,G,5283.0
2017-07-24,2017-07-20,UA,Y,G,6776.0
2017-07-24,2016-12-17,UA,Y,S,3950.0
2017-07-24,2017-06-21,UA,Y,T,6506.0
2017-07-24,2017-06-29,UA,Y,V,15929.0
2017-07-25,2017-02-15,AA,C,D,18889.0
2017-07-25,2017-06-08,AA,C,D,19828.0
2017-07-25,2016-11-23,AA,C,I,9652.5
2017-07-25,2017-05-07,AA,C,I,21409.0
2017-07-25,2017-04-06,AA,Y,L,5656.5
2017-07-25,2017-04-12,AA,Y,L,6211.0
2017-07-25,2017-07-02,AA,Y,L,7111.0
2017-07-25,2017-07-16,AA,Y,L,8971.0
2017-07-25,2017-03-12,AA,Y,M,6689.0
2017-07-25,2017-04-12,AA,Y,N,7607.0
2017-07-25,2017-04-13,AA,Y,N,6180.5
2017-07-25,2017-04-19,AA,Y,N,10655.0
2017-07-25,2017-04-24,AA,Y,N,9272.0
2017-07-25,2017-04-25,AA,Y,N,6929.0
2017-07-25,2017-05-05,AA,Y,N,8035.0
2017-07-25,2017-04-17,AA,Y,O,4429.0
2017-07-25,2017-06-12,AA,Y,O,7268.0
2017-07-25,2017-06-19,AA,Y,O,6144.0
2017-07-25,2017-06-21,AA,Y,O,5441.0
2017-07-25,2017-06-22,AA,Y,O,6038.0
2017-07-25,2017-06-23,AA,Y,O,8385.0
2017-07-25,2017-06-24,AA,Y,O,6492.0
2017-07-25,2017-06-29,AA,Y,O,5880.0
2017-07-25,2017-06-30,AA,Y,O,5764.0
2017-07-25,2017-07-01,AA,Y,O,6088.0
2017-07-25,2017-06-02,AA,Y,Q,7137.5
2017-07-25,2017-06-05,AA,Y,Q,7711.0
2017-07-25,2017-06-06,AA,Y,Q,7801.5
2017-07-25,2017-06-07,AA,Y,Q,8364.0
2017-07-25,2017-07-08,AA,Y,Q,6426.5
2017-07-25,2017-02-21,AA,Y,S,8617.0
2017-07-25,2017-03-17,AA,Y,S,5307.0
2017-07-25,2017-05-12,AA,Y,V,6077.0
2017-07-25,2017-06-29,AA,Y,V,6248.0
2017-07-25,2017-07-02,AA,Y,V,6762.0
2017-07-25,2017-07-06,AA,Y,V,6248.0
2017-07-25,2017-07-17,AA,Y,V,6248.0
2017-07-25,2017-07-23,AA,Y,V,6013.0
2017-07-25,2017-06-09,DL,Y,K,7384.0
2017-07-25,2017-07-25,DL,Y,K,6945.0
2017-07-25,2017-01-24,DL,Y,L,8902.0
2017-07-25,2017-04-12,DL,Y,L,3100.0
2017-07-25,2017-05-19,DL,Y,L,12230.0
2017-07-25,2017-02-20,DL,Y,T,10452.0
2017-07-25,2017-06-13,DL,Y,T,8586.0
2017-07-25,2017-06-21,DL,Y,T,7751.5
2017-07-25,2017-07-01,DL,Y,T,6864.0
2017-07-25,2017-07-25,DL,Y,T,7537.0
2017-07-25,2017-02-02,DL,Y,U,9413.0
2017-07-25,2017-06-27,DL,Y,U,6427.0
2017-07-25,2017-07-06,DL,Y,U,6490.0
2017-07-25,2017-07-10,DL,Y,U,6430.0
2017-07-25,2017-07-21,DL,Y,U,6429.0
2017-07-25,2017-03-16,DL,Y,V,4503.0
2017-07-25,2017-06-09,DL,Y,V,8900.0
2017-07-25,2017-07-01,DL,Y,V,5305.0
2017-07-25,2017-07-04,DL,Y,V,5160.0
2017-07-25,2017-07-07,DL,Y,V,6666.0
2017-07-25,2017-07-12,DL,Y,V,3398.0
2017-07-25,2017-07-13,DL,Y,V,3710.0
2017-07-25,2017-07-17,DL,Y,V,6662.0
2017-07-25,2017-07-20,DL,Y,V,5318.0
2017-07-25,2017-07-24,DL,Y,V,5086.0
2017-07-25,2017-04-04,DL,Y,X,5788.0
2017-07-25,2017-04-05,DL,Y,X,5801.0
2017-07-25,2017-04-08,DL,Y,X,7925.0
2017-07-25,2017-05-06,DL,Y,X,7995.0
2017-07-25,2017-07-21,DL,Y,X,5236.0
2017-07-25,2017-05-07,MU,C,D,29471.0
2017-07-25,2017-06-13,MU,C,D,27564.0
2017-07-25,2017-06-24,MU,C,D,27435.0
2017-07-25,2017-07-07,MU,C,D,28902.0
2017-07-25,2017-04-15,MU,C,I,17313.0
2017-07-25,2017-06-13,MU,C,I,180.0
2017-07-25,2017-07-07,MU,C,I,22860.0
2017-07-25,2017-07-08,MU,C,I,21484.0
2017-07-25,2017-07-17,MU,C,I,18659.0
2017-07-25,2017-07-20,MU,C,I,24384.0
2017-07-25,2017-07-21,MU,C,I,18980.0
2017-07-25,2017-07-23,MU,C,I,26132.0
2017-07-25,2017-07-24,MU,C,I,100.0
2017-07-25,2017-04-20,MU,Y,N,8232.0
2017-07-25,2017-04-23,MU,Y,N,11149.0
2017-07-25,2017-06-02,MU,Y,N,7144.0
2017-07-25,2017-06-13,MU,Y,N,6444.0
2017-07-25,2017-06-15,MU,Y,N,8781.0
2017-07-25,2017-06-16,MU,Y,N,8952.0
2017-07-25,2017-06-23,MU,Y,N,7544.0
2017-07-25,2017-06-24,MU,Y,N,7194.0
2017-07-25,2017-06-25,MU,Y,N,7194.0
2017-07-25,2017-06-26,MU,Y,N,6754.0
2017-07-25,2017-07-12,MU,Y,N,11606.0
2017-07-25,2017-07-16,MU,Y,N,8319.0
2017-07-25,2017-07-23,MU,Y,N,8903.0
2017-07-25,2017-07-25,MU,Y,N,9230.0
2017-07-25,2017-05-07,MU,Y,R,8961.0
2017-07-25,2017-05-13,MU,Y,R,13948.0
2017-07-25,2017-05-19,MU,Y,R,6131.0
2017-07-25,2017-06-11,MU,Y,R,8263.0
2017-07-25,2017-06-15,MU,Y,R,11694.0
2017-07-25,2017-06-28,MU,Y,R,10600.0
2017-07-25,2017-06-29,MU,Y,R,8792.0
2017-07-25,2017-07-09,MU,Y,R,7944.0
2017-07-25,2017-07-11,MU,Y,R,11497.0
2017-07-25,2017-07-13,MU,Y,R,7274.0
2017-07-25,2017-07-20,MU,Y,R,8740.0
2017-07-25,2017-05-06,MU,Y,S,7607.0
2017-07-25,2017-05-09,MU,Y,S,4664.0
2017-07-25,2017-06-14,MU,Y,S,5207.0
2017-07-25,2017-06-20,MU,Y,S,3901.0
2017-07-25,2017-06-25,MU,Y,S,6425.0
2017-07-25,2017-06-27,MU,Y,S,6579.0
2017-07-25,2017-06-28,MU,Y,S,6795.0
2017-07-25,2017-07-11,MU,Y,S,6845.0
2017-07-25,2017-07-18,MU,Y,S,8389.0
2017-07-25,2017-07-22,MU,Y,S,6670.0
2017-07-25,2017-07-16,MU,Y,T,6329.0
2017-07-25,2017-07-12,MU,Y,V,3767.0
2017-07-25,2017-02-28,MU,Y,Z,8290.0
2017-07-25,2017-07-21,UA,C,P,24285.0
2017-07-25,2017-05-16,UA,Y,G,7112.0
2017-07-25,2017-06-17,UA,Y,G,6704.0
2017-07-25,2017-06-20,UA,Y,G,10681.0
2017-07-25,2017-06-25,UA,Y,G,6519.0
2017-07-25,2017-07-12,UA,Y,G,3500.0
2017-07-25,2017-07-13,UA,Y,G,3440.0
2017-07-25,2017-07-15,UA,Y,G,5265.0
2017-07-25,2017-07-23,UA,Y,G,12285.0
2017-07-25,2017-06-16,UA,Y,T,6609.0
2017-07-25,2017-06-17,UA,Y,T,6660.0
2017-07-25,2017-07-24,UA,Y,T,6659.0
2017-07-26,2017-03-03,AA,C,D,17584.0
2017-07-26,2017-07-12,AA,C,D,19455.0
2017-07-26,2017-07-24,AA,C,D,27951.0
2017-07-26,2016-11-24,AA,C,I,9652.5
2017-07-26,2017-07-11,AA,Y,L,8685.0
2017-07-26,2017-03-05,AA,Y,M,6263.0
2017-07-26,2017-06-19,AA,Y,N,7005.0
2017-07-26,2017-07-20,AA,Y,N,7546.0
2017-07-26,2017-06-29,AA,Y,O,5596.0
2017-07-26,2017-06-30,AA,Y,O,5623.0
2017-07-26,2017-07-17,AA,Y,O,6000.0
2017-07-26,2017-07-18,AA,Y,O,4515.0
2017-07-26,2017-07-19,AA,Y,O,7000.0
2017-07-26,2017-07-25,AA,Y,O,2595.0
2017-07-26,2017-07-26,AA,Y,O,6556.0
2017-07-26,2017-03-03,AA,Y,Q,4337.0
2017-07-26,2017-07-05,AA,Y,Q,7491.0
2017-07-26,2017-07-11,AA,Y,Q,5995.0
2017-07-26,2017-07-20,AA,Y,Q,7682.0
2017-07-26,2017-07-21,AA,Y,Q,6877.5
2017-07-26,2017-02-04,AA,Y,S,7037.0
2017-07-26,2017-02-20,AA,Y,S,7309.0
2017-07-26,2017-03-20,AA,Y,S,8882.0
2017-07-26,2017-04-26,AA,Y,S,8420.0
2017-07-26,2017-04-28,AA,Y,S,8369.0
2017-07-26,2017-05-23,AA,Y,S,8093.0
2017-07-26,2017-06-17,AA,Y,S,6517.0
2017-07-26,2017-07-07,AA,Y,S,6621.0
2017-07-26,2017-05-17,AA,Y,V,6009.0
2017-07-26,2017-05-30,AA,Y,V,6431.0
2017-07-26,2017-06-02,AA,Y,V,6075.0
2017-07-26,2017-06-11,AA,Y,V,6108.0
2017-07-26,2017-06-22,AA,Y,V,6586.0
2017-07-26,2017-07-05,AA,Y,V,10823.0
2017-07-26,2017-07-19,AA,Y,V,6247.0
2017-07-26,2017-07-12,DL,C,Z,28692.0
2017-07-26,2017-07-26,DL,Y,L,9492.0
2017-07-26,2017-07-05,DL,Y,U,6437.0
2017-07-26,2017-07-16,DL,Y,U,7484.0
2017-07-26,2017-07-17,DL,Y,U,7725.0
2017-07-26,2017-07-18,DL,Y,U,12764.0
2017-07-26,2017-05-30,DL,Y,V,8498.0
2017-07-26,2017-06-15,DL,Y,V,6723.0
2017-07-26,2017-06-17,DL,Y,V,6705.5
2017-07-26,2017-07-04,DL,Y,V,6675.0
2017-07-26,2017-07-05,DL,Y,V,6716.0
2017-07-26,2017-07-06,DL,Y,V,6692.0
2017-07-26,2017-07-12,DL,Y,V,3459.0
2017-07-26,2017-07-13,DL,Y,V,3432.0
2017-07-26,2017-07-15,DL,Y,V,7265.5
2017-07-26,2017-07-20,DL,Y,V,6640.0
2017-07-26,2017-04-05,DL,Y,X,5536.0
2017-07-26,2017-04-08,DL,Y,X,9248.0
2017-07-26,2017-04-09,DL,Y,X,9211.0
2017-07-26,2017-07-14,DL,Y,X,6673.0
2017-07-26,2017-07-21,DL,Y,X,6649.0
2017-07-26,2017-04-17,MU,C,D,19759.0
2017-07-26,2017-06-13,MU,C,D,27804.0
2017-07-26,2017-06-30,MU,C,D,27979.0
2017-07-26,2017-07-08,MU,C,D,29464.0
2017-07-26,2017-07-20,MU,C,D,1500.0
2017-07-26,2017-07-26,MU,C,D,33760.0
2017-07-26,2017-05-30,MU,Y,L,10189.5
2017-07-26,2017-07-19,MU,Y,L,12010.0
2017-07-26,2017-04-11,MU,Y,N,7552.0
2017-07-26,2017-05-01,MU,Y,N,10329.0
2017-07-26,2017-06-04,MU,Y,N,8363.0
2017-07-26,2017-06-08,MU,Y,N,7194.0
2017-07-26,2017-06-15,MU,Y,N,8397.0
2017-07-26,2017-06-22,MU,Y,N,7194.0
2017-07-26,2017-06-26,MU,Y,N,8308.0
2017-07-26,2017-06-30,MU,Y,N,7194.0
2017-07-26,2017-07-04,MU,Y,N,9212.0
2017-07-26,2017-07-05,MU,Y,N,9214.0
2017-07-26,2017-07-11,MU,Y,N,7194.0
2017-07-26,2017-07-14,MU,Y,N,8289.0
2017-07-26,2017-07-21,MU,Y,N,1435.0
2017-07-26,2017-07-22,MU,Y,N,7294.0
2017-07-26,2017-07-23,MU,Y,N,7192.0
2017-07-26,2017-07-24,MU,Y,N,7192.0
2017-07-26,2017-07-26,MU,Y,N,8578.5
2017-07-26,2017-05-09,MU,Y,R,8283.0
2017-07-26,2017-05-22,MU,Y,R,8519.0
2017-07-26,2017-05-25,MU,Y,R,8959.0
2017-07-26,2017-05-26,MU,Y,R,9671.0
2017-07-26,2017-05-30,MU,Y,R,6480.0
2017-07-26,2017-06-01,MU,Y,R,8394.5
2017-07-26,2017-06-02,MU,Y,R,5574.0
2017-07-26,2017-06-07,MU,Y,R,8873.0
2017-07-26,2017-06-09,MU,Y,R,8364.0
2017-07-26,2017-06-13,MU,Y,R,10124.5
2017-07-26,2017-06-19,MU,Y,R,11420.0
2017-07-26,2017-06-22,MU,Y,R,9085.0
2017-07-26,2017-06-23,MU,Y,R,11624.0
2017-07-26,2017-06-30,MU,Y,R,7179.0
2017-07-26,2017-07-01,MU,Y,R,8140.0
2017-07-26,2017-07-08,MU,Y,R,5448.0
2017-07-26,2017-07-14,MU,Y,R,8744.0
2017-07-26,2017-07-18,MU,Y,R,6727.5
2017-07-26,2017-07-11,MU,Y,S,6795.0
2017-07-26,2017-07-14,MU,Y,S,6794.0
2017-07-26,2017-07-20,MU,Y,S,6030.0
2017-07-26,2017-07-23,MU,Y,S,6790.0
2017-07-26,2017-07-14,MU,Y,V,3965.0
2017-07-26,2017-07-16,MU,Y,V,6204.0
2017-07-26,2017-02-25,MU,Y,Z,8416.0
2017-07-26,2017-03-23,MU,Y,Z,10891.0
2017-07-26,2017-04-27,MU,Y,Z,9259.0
2017-07-26,2017-07-15,UA,C,P,26621.0
2017-07-26,2017-04-27,UA,Y,G,4009.0
2017-07-26,2017-05-11,UA,Y,G,7515.0
2017-07-26,2017-05-15,UA,Y,G,7220.0
2017-07-26,2017-06-09,UA,Y,G,8461.0
2017-07-26,2017-07-06,UA,Y,G,5929.0
2017-07-26,2017-07-10,UA,Y,G,6901.5
2017-07-26,2017-07-12,UA,Y,G,3500.0
2017-07-26,2017-07-13,UA,Y,G,3460.0
2017-07-26,2017-07-17,UA,Y,G,6831.0
2017-07-26,2017-07-22,UA,Y,G,5208.0
2017-07-26,2017-07-23,UA,Y,G,5230.0
2017-07-26,2017-07-18,UA,Y,K,9069.0
2017-07-26,2017-04-30,UA,Y,T,8062.0
2017-07-26,2017-05-20,UA,Y,T,6120.0
2017-07-26,2017-07-04,UA,Y,T,6497.0
2017-07-27,2017-02-25,AA,C,D,17253.0
2017-07-27,2017-04-17,AA,C,D,40528.0
2017-07-27,2017-06-20,AA,C,D,26429.0
2017-07-27,2017-07-27,AA,Y,L,6417.0
2017-07-27,2017-03-11,AA,Y,N,7166.0
2017-07-27,2017-06-01,AA,Y,N,8634.5
2017-07-27,2017-06-05,AA,Y,N,7365.5
2017-07-27,2017-06-06,AA,Y,N,13556.0
2017-07-27,2017-06-17,AA,Y,N,7901.0
2017-07-27,2017-06-22,AA,Y,N,13406.0
2017-07-27,2017-07-01,AA,Y,O,6036.0
2017-07-27,2017-07-02,AA,Y,O,6036.0
2017-07-27,2017-07-20,AA,Y,O,2588.0
2017-07-27,2017-07-21,AA,Y,O,6680.0
2017-07-27,2017-06-10,AA,Y,Q,8486.0
2017-07-27,2017-07-08,AA,Y,Q,6345.0
2017-07-27,2017-07-09,AA,Y,Q,7041.0
2017-07-27,2017-07-15,AA,Y,Q,6345.0
2017-07-27,2017-07-18,AA,Y,Q,7217.0
2017-07-27,2017-02-21,AA,Y,S,7183.0
2017-07-27,2017-07-05,AA,Y,S,6532.0
2017-07-27,2017-05-06,AA,Y,V,6433.0
2017-07-27,2017-05-18,AA,Y,V,6432.0
2017-07-27,2017-05-28,AA,Y,V,6241.0
2017-07-27,2017-06-03,AA,Y,V,6238.0
2017-07-27,2017-06-09,AA,Y,V,6311.0
2017-07-27,2017-07-02,AA,Y,V,6248.0
2017-07-27,2017-07-14,AA,Y,V,6248.0
2017-07-27,2017-07-21,DL,Y,L,6691.0
2017-07-27,2017-07-26,DL,Y,L,17219.0
2017-07-27,2017-05-04,DL,Y,T,6760.0
2017-07-27,2017-05-21,DL,Y,U,8078.5
2017-07-27,2017-06-22,DL,Y,U,6400.0
2017-07-27,2017-07-14,DL,Y,U,6437.0
2017-07-27,2017-07-26,DL,Y,U,6436.0
2017-07-27,2017-05-19,DL,Y,V,8557.0
2017-07-27,2017-06-17,DL,Y,V,6705.0
2017-07-27,2017-06-22,DL,Y,V,6892.0
2017-07-27,2017-06-29,DL,Y,V,7933.0
2017-07-27,2017-07-12,DL,Y,V,3563.0
2017-07-27,2017-07-13,DL,Y,V,3431.0
2017-07-27,2017-07-14,DL,Y,V,3561.0
2017-07-27,2017-07-15,DL,Y,V,5900.0
2017-07-27,2017-07-18,DL,Y,V,5142.0
2017-07-27,2017-03-12,DL,Y,X,9499.0
2017-07-27,2017-05-03,DL,Y,X,9156.0
2017-07-27,2017-05-21,DL,Y,X,7659.0
2017-07-27,2017-07-13,DL,Y,X,5130.0
2017-07-27,2017-07-14,DL,Y,X,6190.5
2017-07-27,2017-05-23,MU,C,D,27809.0
2017-07-27,2017-06-20,MU,C,D,17614.0
2017-07-27,2017-06-21,MU,C,D,28065.0
2017-07-27,2017-07-02,MU,C,D,20790.0
2017-07-27,2017-07-03,MU,C,D,23664.0
2017-07-27,2017-07-04,MU,C,D,24492.5
2017-07-27,2017-07-12,MU,C,D,26184.0
2017-07-27,2017-07-17,MU,C,D,28106.0
2017-07-27,2017-07-18,MU,C,D,27800.0
2017-07-27,2017-07-25,MU,C,D,27800.0
2017-07-27,2017-04-26,MU,C,I,17210.0
2017-07-27,2017-03-26,MU,Y,N,12101.0
2017-07-27,2017-04-15,MU,Y,N,8371.0
2017-07-27,2017-05-02,MU,Y,N,7198.0
2017-07-27,2017-05-11,MU,Y,N,7198.0
2017-07-27,2017-06-03,MU,Y,N,7046.0
2017-07-27,2017-06-21,MU,Y,N,9750.0
2017-07-27,2017-06-22,MU,Y,N,7194.0
2017-07-27,2017-06-24,MU,Y,N,8409.0
2017-07-27,2017-06-25,MU,Y,N,6444.0
2017-07-27,2017-07-04,MU,Y,N,8290.0
2017-07-27,2017-07-07,MU,Y,N,7194.0
2017-07-27,2017-07-08,MU,Y,N,8291.0
2017-07-27,2017-07-15,MU,Y,N,8159.0
2017-07-27,2017-07-18,MU,Y,N,9119.0
2017-07-27,2017-07-19,MU,Y,N,8670.0
2017-07-27,2017-07-24,MU,Y,N,8289.0
2017-07-27,2017-07-10,MU,Y,Q,6522.0
2017-07-27,2017-05-05,MU,Y,R,8321.0
2017-07-27,2017-05-06,MU,Y,R,10074.5
2017-07-27,2017-05-08,MU,Y,R,6295.0
2017-07-27,2017-05-16,MU,Y,R,9091.0
2017-07-27,2017-05-27,MU,Y,R,8687.0
2017-07-27,2017-05-30,MU,Y,R,8283.0
2017-07-27,2017-05-31,MU,Y,R,9088.0
2017-07-27,2017-06-06,MU,Y,R,5965.5
2017-07-27,2017-07-06,MU,Y,R,9688.0
2017-07-27,2017-07-13,MU,Y,R,4154.0
2017-07-27,2017-07-16,MU,Y,R,7231.5
2017-07-27,2017-07-19,MU,Y,R,8280.0
2017-07-27,2017-07-20,MU,Y,R,8740.0
2017-07-27,2017-07-22,MU,Y,R,8740.0
2017-07-27,2017-06-24,MU,Y,S,5689.5
2017-07-27,2017-07-07,MU,Y,S,9147.0
2017-07-27,2017-07-11,MU,Y,S,6706.0
2017-07-27,2017-07-14,MU,Y,S,4504.0
2017-07-27,2017-07-17,MU,Y,S,6794.0
2017-07-27,2017-05-14,UA,Y,G,9442.0
2017-07-27,2017-05-16,UA,Y,G,4607.0
2017-07-27,2017-05-26,UA,Y,G,5741.0
2017-07-27,2017-06-08,UA,Y,G,6994.0
2017-07-27,2017-06-09,UA,Y,G,8115.0
2017-07-27,2017-06-12,UA,Y,G,7590.0
2017-07-27,2017-06-14,UA,Y,G,7088.0
2017-07-27,2017-06-21,UA,Y,G,6875.0
2017-07-27,2017-07-08,UA,Y,G,7380.0
2017-07-27,2017-07-12,UA,Y,G,3500.0
2017-07-27,2017-07-13,UA,Y,G,5837.0
2017-07-27,2017-07-22,UA,Y,G,6114.5
2017-07-27,2017-07-23,UA,Y,G,5356.0
2017-07-27,2017-06-21,UA,Y,T,6651.0
2017-07-28,2017-03-14,AA,C,D,19871.0
2017-07-28,2017-05-05,AA,C,D,17389.0
2017-07-28,2016-11-23,AA,C,I,9652.5
2017-07-28,2017-02-13,AA,Y,M,6161.0
2017-07-28,2017-05-22,AA,Y,N,7823.0
2017-07-28,2017-06-01,AA,Y,N,8412.0
2017-07-28,2017-06-03,AA,Y,N,8075.0
2017-07-28,2017-06-30,AA,Y,N,6292.5
2017-07-28,2017-04-29,AA,Y,S,11919.0
2017-07-28,2017-05-10,AA,Y,S,9321.0
2017-07-28,2017-05-24,AA,Y,S,8249.5
2017-07-28,2017-06-10,AA,Y,S,9175.0
2017-07-28,2017-07-07,AA,Y,S,6400.0
2017-07-28,2017-03-20,AA,Y,V,15349.0
2017-07-28,2017-05-24,AA,Y,V,6008.0
2017-07-28,2017-06-19,AA,Y,V,6388.0
2017-07-28,2017-06-29,AA,Y,V,6014.0
2017-07-28,2017-07-06,AA,Y,V,5780.0
2017-07-28,2017-07-21,AA,Y,V,6013.0
2017-07-28,2017-07-24,AA,Y,V,6438.0
2017-07-28,2017-07-28,DL,C,Z,24427.0
2017-07-28,2017-05-31,DL,Y,L,10826.0
2017-07-28,2017-06-01,DL,Y,L,10162.0
2017-07-28,2017-07-07,DL,Y,L,10862.0
2017-07-28,2017-06-24,DL,Y,Q,10528.0
2017-07-28,2017-05-18,DL,Y,U,8108.0
2017-07-28,2017-06-20,DL,Y,U,8781.0
2017-07-28,2017-07-05,DL,Y,U,6437.0
2017-07-28,2017-07-19,DL,Y,U,6435.0
2017-07-28,2017-05-03,DL,Y,V,8820.0
2017-07-28,2017-05-04,DL,Y,V,8720.0
2017-07-28,2017-05-06,DL,Y,V,9173.0
2017-07-28,2017-05-09,DL,Y,V,7717.0
2017-07-28,2017-06-15,DL,Y,V,7644.0
2017-07-28,2017-06-16,DL,Y,V,7839.0
2017-07-28,2017-06-18,DL,Y,V,6657.0
2017-07-28,2017-06-20,DL,Y,V,8535.5
2017-07-28,2017-06-21,DL,Y,V,6707.0
2017-07-28,2017-06-22,DL,Y,V,7698.5
2017-07-28,2017-07-04,DL,Y,V,8015.0
2017-07-28,2017-07-07,DL,Y,V,6665.0
2017-07-28,2017-07-09,DL,Y,V,6555.0
2017-07-28,2017-07-12,DL,Y,V,3398.0
2017-07-28,2017-07-13,DL,Y,V,3656.0
2017-07-28,2017-07-19,DL,Y,V,7905.5
2017-07-28,2017-07-23,DL,Y,V,6577.0
2017-07-28,2017-04-16,DL,Y,X,9399.0
2017-07-28,2017-05-10,DL,Y,X,7749.0
2017-07-28,2017-07-19,DL,Y,X,6659.0
2017-07-28,2017-03-03,MU,C,D,26769.0
2017-07-28,2017-06-14,MU,C,D,31364.0
2017-07-28,2017-07-19,MU,C,D,26331.5
2017-07-28,2017-07-25,MU,C,D,1850.0
2017-07-28,2017-06-29,MU,C,I,19898.0
2017-07-28,2017-07-06,MU,C,I,18662.0
2017-07-28,2017-07-13,MU,C,I,2293.0
2017-07-28,2017-07-18,MU,C,I,19769.0
2017-07-28,2017-07-19,MU,C,I,24132.0
2017-07-28,2017-07-25,MU,C,I,24132.0
2017-07-28,2017-04-11,MU,Y,K,8577.0
2017-07-28,2017-05-12,MU,Y,L,8388.0
2017-07-28,2017-07-25,MU,Y,L,9190.0
2017-07-28,2017-07-28,MU,Y,L,9835.0
2017-07-28,2017-04-11,MU,Y,N,4616.0
2017-07-28,2017-04-15,MU,Y,N,11301.0
2017-07-28,2017-05-24,MU,Y,N,8595.0
2017-07-28,2017-05-27,MU,Y,N,8682.0
2017-07-28,2017-05-29,MU,Y,N,10576.0
2017-07-28,2017-06-06,MU,Y,N,12045.0
2017-07-28,2017-06-08,MU,Y,N,8610.0
2017-07-28,2017-06-11,MU,Y,N,12739.0
2017-07-28,2017-06-24,MU,Y,N,7454.0
2017-07-28,2017-06-27,MU,Y,N,10735.0
2017-07-28,2017-07-01,MU,Y,N,8540.0
2017-07-28,2017-07-06,MU,Y,N,9313.0
