fdate,order_date,airline,class,subclass,prc
2017-03-26,2017-03-10,MU,Y,S,4641.0
2017-03-26,2017-03-20,MU,Y,S,5209.0
2017-03-26,2017-03-21,MU,Y,S,3733.0
2017-03-26,2017-03-22,MU,Y,S,3788.0
2017-03-26,2017-03-23,MU,Y,S,5251.0
2017-03-26,2017-03-24,MU,Y,S,9238.0
2017-03-26,2017-03-25,MU,Y,S,3937.0
2017-03-26,2017-01-19,MU,Y,T,4049.0
2017-03-26,2017-02-11,MU,Y,T,4362.0
2017-03-26,2017-02-15,MU,Y,T,4198.0
2017-03-26,2017-01-11,MU,Y,V,6768.0
2017-03-26,2017-01-12,MU,Y,V,3779.0
2017-03-26,2017-01-19,MU,Y,V,3774.0
2017-03-26,2017-02-12,MU,Y,V,3947.0
2017-03-26,2017-02-15,MU,Y,V,5219.0
2017-03-26,2017-02-21,MU,Y,V,3868.0
2017-03-26,2017-03-07,MU,Y,V,5745.0
2017-03-26,2016-12-24,UA,Y,G,4118.0
2017-03-26,2017-02-04,UA,Y,G,3905.0
2017-03-26,2017-02-10,UA,Y,G,4949.0
2017-03-26,2017-02-26,UA,Y,G,3752.0
2017-03-26,2017-03-03,UA,Y,G,5910.0
2017-03-26,2017-03-04,UA,Y,G,4352.0
2017-03-26,2017-03-08,UA,Y,G,3795.0
2017-03-26,2017-03-13,UA,Y,G,4598.0
2017-03-26,2017-03-17,UA,Y,G,2070.0
2017-03-26,2017-03-24,UA,Y,G,3730.0
2017-03-26,2017-03-26,UA,Y,G,3867.0
2017-03-26,2017-03-09,UA,Y,K,5330.0
2017-03-26,2017-03-01,UA,Y,L,5813.0
2017-03-26,2017-03-14,UA,Y,L,6892.0
2017-03-26,2017-03-18,UA,Y,L,3604.0
2017-03-26,2017-03-21,UA,Y,L,3582.0
2017-03-27,2017-03-02,AA,C,I,12977.0
2017-03-27,2017-03-16,AA,C,I,15557.0
2017-03-27,2017-03-24,AA,C,I,7133.0
2017-03-27,2017-03-16,AA,C,R,15575.0
2017-03-27,2017-03-25,AA,Y,L,6883.0
2017-03-27,2017-02-23,AA,Y,N,7977.5
2017-03-27,2017-02-09,AA,Y,O,3805.0
2017-03-27,2017-02-14,AA,Y,O,2180.0
2017-03-27,2017-02-21,AA,Y,O,3614.0
2017-03-27,2017-02-23,AA,Y,O,3559.0
2017-03-27,2017-02-24,AA,Y,O,4247.0
2017-03-27,2017-02-26,AA,Y,O,4289.0
2017-03-27,2017-03-01,AA,Y,O,3519.0
2017-03-27,2017-03-02,AA,Y,O,3488.0
2017-03-27,2017-03-09,AA,Y,O,3470.0
2017-03-27,2017-03-10,AA,Y,O,4399.0
2017-03-27,2017-03-12,AA,Y,O,4121.0
2017-03-27,2017-03-13,AA,Y,O,3659.0
2017-03-27,2017-03-14,AA,Y,O,3624.0
2017-03-27,2017-03-15,AA,Y,O,4044.0
2017-03-27,2017-03-16,AA,Y,O,4590.0
2017-03-27,2017-03-17,AA,Y,O,3534.0
2017-03-27,2017-03-19,AA,Y,O,3533.0
2017-03-27,2017-03-20,AA,Y,O,4104.5
2017-03-27,2017-03-21,AA,Y,O,4437.0
2017-03-27,2017-03-22,AA,Y,O,3623.0
2017-03-27,2017-03-24,AA,Y,O,3583.0
2017-03-27,2017-03-26,AA,Y,O,3592.5
2017-03-27,2017-03-07,AA,Y,S,3121.0
2017-03-27,2017-03-10,AA,Y,S,3108.0
2017-03-27,2017-03-15,AA,Y,S,3176.0
2017-03-27,2017-03-17,AA,Y,S,3190.0
2017-03-27,2016-12-20,DL,C,Z,3350.0
2017-03-27,2017-01-24,DL,C,Z,9859.0
2017-03-27,2017-03-18,DL,C,Z,16214.0
2017-03-27,2017-01-09,DL,Y,V,3561.0
2017-03-27,2017-01-24,DL,Y,V,3509.0
2017-03-27,2017-02-01,DL,Y,V,3712.0
2017-03-27,2017-02-09,DL,Y,V,2295.0
2017-03-27,2017-02-10,DL,Y,V,1890.5
2017-03-27,2017-02-15,DL,Y,V,3425.0
2017-03-27,2017-02-18,DL,Y,V,4397.0
2017-03-27,2017-02-22,DL,Y,V,3664.0
2017-03-27,2017-02-25,DL,Y,V,3986.0
2017-03-27,2017-02-28,DL,Y,V,3739.0
2017-03-27,2017-03-01,DL,Y,V,3508.0
2017-03-27,2017-03-10,DL,Y,V,3512.0
2017-03-27,2017-03-11,DL,Y,V,3434.0
2017-03-27,2017-03-14,DL,Y,V,3569.0
2017-03-27,2017-03-16,DL,Y,V,3610.0
2017-03-27,2017-03-18,DL,Y,V,3448.0
2017-03-27,2017-03-27,DL,Y,V,3256.0
2017-03-27,2016-11-29,DL,Y,X,4265.0
2017-03-27,2017-03-25,DL,Y,X,2828.0
2017-03-27,2016-11-27,MU,C,D,12140.0
2017-03-27,2017-03-03,MU,C,D,170.0
2017-03-27,2017-03-15,MU,C,D,21179.0
2017-03-27,2017-03-16,MU,C,D,330.0
2017-03-27,2017-03-26,MU,C,D,15829.0
2017-03-27,2017-03-27,MU,C,D,17509.0
2017-03-27,2017-03-07,MU,C,I,16646.0
2017-03-27,2017-03-10,MU,C,I,13728.0
2017-03-27,2017-03-25,MU,C,I,16917.0
2017-03-27,2017-02-16,MU,Y,S,5070.0
2017-03-27,2017-02-17,MU,Y,S,3786.0
2017-03-27,2017-02-27,MU,Y,S,2100.0
2017-03-27,2017-03-14,MU,Y,S,3688.0
2017-03-27,2017-03-17,MU,Y,S,3887.0
2017-03-27,2017-03-21,MU,Y,S,3473.0
2017-03-27,2017-03-22,MU,Y,S,6549.0
2017-03-27,2017-03-27,MU,Y,S,3687.0
2017-03-27,2016-12-03,MU,Y,T,5646.0
2017-03-27,2016-12-10,MU,Y,T,4236.0
2017-03-27,2017-01-02,MU,Y,T,4421.0
2017-03-27,2017-01-10,MU,Y,T,4104.0
2017-03-27,2016-11-27,MU,Y,V,3755.0
2017-03-27,2017-01-08,MU,Y,V,3925.0
2017-03-27,2017-02-12,MU,Y,V,3819.0
2017-03-27,2017-02-16,MU,Y,V,3930.0
2017-03-27,2017-03-02,MU,Y,V,3696.0
2017-03-27,2017-03-03,MU,Y,V,3869.0
2017-03-27,2017-03-04,MU,Y,V,5289.0
2017-03-27,2017-03-08,MU,Y,V,4443.5
2017-03-27,2017-03-14,MU,Y,V,3920.0
2017-03-27,2017-03-15,MU,Y,V,3891.5
2017-03-27,2017-03-19,MU,Y,V,3834.0
2017-03-27,2017-03-20,MU,Y,V,4740.0
2017-03-27,2017-03-21,MU,Y,V,5679.0
2017-03-27,2017-03-24,MU,Y,V,3949.0
2017-03-27,2017-03-25,MU,Y,V,3925.0
2017-03-27,2017-01-15,MU,Y,Z,5839.0
2017-03-27,2017-02-24,UA,C,P,20663.0
2017-03-27,2016-12-02,UA,Y,G,4293.0
2017-03-27,2017-03-06,UA,Y,G,4424.5
2017-03-27,2017-03-14,UA,Y,G,3632.5
2017-03-27,2017-03-20,UA,Y,G,3774.0
2017-03-27,2017-03-27,UA,Y,G,4939.0
2017-03-27,2017-03-09,UA,Y,K,2742.0
2017-03-27,2017-03-23,UA,Y,K,2998.0
2017-03-28,2016-12-10,AA,C,I,9981.0
2017-03-28,2016-10-08,AA,Y,O,4395.0
2017-03-28,2017-01-03,AA,Y,O,3587.0
2017-03-28,2017-02-05,AA,Y,O,5872.0
2017-03-28,2017-02-16,AA,Y,O,3493.0
2017-03-28,2017-02-28,AA,Y,O,3416.0
2017-03-28,2017-03-06,AA,Y,O,3475.0
2017-03-28,2017-03-08,AA,Y,O,3446.0
2017-03-28,2017-03-11,AA,Y,O,5154.0
2017-03-28,2017-03-14,AA,Y,O,3675.5
2017-03-28,2017-03-15,AA,Y,O,3585.0
2017-03-28,2017-03-16,AA,Y,O,3534.0
2017-03-28,2017-03-17,AA,Y,O,4582.0
2017-03-28,2017-03-21,AA,Y,O,3779.0
2017-03-28,2017-03-22,AA,Y,O,3658.0
2017-03-28,2017-03-25,AA,Y,O,4859.0
2017-03-28,2017-03-26,AA,Y,O,0.0
2017-03-28,2017-03-27,AA,Y,O,3576.0
2017-03-28,2017-02-22,AA,Y,S,3444.0
2017-03-28,2017-03-16,AA,Y,S,3140.0
2017-03-28,2017-03-20,AA,Y,S,3217.0
2017-03-28,2017-03-25,AA,Y,S,3094.0
2017-03-28,2017-03-26,AA,Y,S,3175.0
2017-03-28,2017-03-28,AA,Y,S,3315.0
2017-03-28,2016-12-26,DL,C,Z,11078.0
2017-03-28,2017-02-13,DL,C,Z,14879.0
2017-03-28,2017-02-24,DL,C,Z,15396.0
2017-03-28,2017-03-13,DL,C,Z,15826.0
2017-03-28,2017-03-17,DL,Y,U,4031.0
2017-03-28,2017-01-05,DL,Y,V,5941.0
2017-03-28,2017-01-18,DL,Y,V,3254.0
2017-03-28,2017-01-23,DL,Y,V,3510.0
2017-03-28,2017-02-09,DL,Y,V,4277.0
2017-03-28,2017-02-23,DL,Y,V,3664.0
2017-03-28,2017-02-24,DL,Y,V,3664.0
2017-03-28,2017-02-25,DL,Y,V,3256.0
2017-03-28,2017-02-27,DL,Y,V,3970.0
2017-03-28,2017-03-03,DL,Y,V,3492.0
2017-03-28,2017-03-07,DL,Y,V,4028.0
2017-03-28,2017-03-13,DL,Y,V,3437.0
2017-03-28,2017-03-19,DL,Y,V,3622.0
2017-03-28,2017-03-20,DL,Y,V,6062.0
2017-03-28,2017-03-22,DL,Y,V,4352.0
2017-03-28,2017-03-27,DL,Y,V,3700.0
2017-03-28,2017-02-20,DL,Y,X,3604.0
2017-03-28,2017-03-22,DL,Y,X,3060.0
2017-03-28,2017-03-28,DL,Y,X,2986.0
2017-03-28,2017-02-25,MU,C,D,21637.0
2017-03-28,2017-03-09,MU,C,D,19449.0
2017-03-28,2017-03-14,MU,C,D,19671.0
2017-03-28,2017-03-17,MU,C,D,19907.0
2017-03-28,2017-03-25,MU,C,D,15829.0
2017-03-28,2017-03-18,MU,C,I,34837.0
2017-03-28,2017-03-19,MU,C,I,13923.0
2017-03-28,2017-03-22,MU,C,I,14721.0
2017-03-28,2017-03-24,MU,C,I,15745.0
2017-03-28,2017-03-22,MU,Y,N,4958.0
2017-03-28,2017-03-14,MU,Y,Q,3479.0
2017-03-28,2017-03-18,MU,Y,S,3702.0
2017-03-28,2016-10-22,MU,Y,V,3645.0
2017-03-28,2016-12-08,MU,Y,V,3536.0
2017-03-28,2016-12-25,MU,Y,V,3628.5
2017-03-28,2017-01-17,MU,Y,V,3805.0
2017-03-28,2017-02-08,MU,Y,V,2789.0
2017-03-28,2017-02-11,MU,Y,V,2791.0
2017-03-28,2017-02-15,MU,Y,V,5039.0
2017-03-28,2017-02-18,MU,Y,V,3868.0
2017-03-28,2017-02-24,MU,Y,V,4051.0
2017-03-28,2017-02-27,MU,Y,V,3939.0
2017-03-28,2017-03-14,MU,Y,V,3925.0
2017-03-28,2017-03-15,MU,Y,V,3907.0
2017-03-28,2017-03-16,MU,Y,V,1200.0
2017-03-28,2017-03-18,MU,Y,V,3950.0
2017-03-28,2017-03-22,MU,Y,V,5041.0
2017-03-28,2017-03-24,MU,Y,V,5619.0
2017-03-28,2017-03-27,MU,Y,V,6449.0
2017-03-28,2017-03-28,MU,Y,V,5119.0
2017-03-28,2017-03-11,UA,C,P,16679.0
2017-03-28,2017-03-13,UA,C,P,16648.0
2017-03-28,2017-01-25,UA,Y,G,1500.0
2017-03-28,2017-02-20,UA,Y,G,3754.0
2017-03-28,2017-03-14,UA,Y,G,3863.0
2017-03-28,2017-03-21,UA,Y,G,5171.0
2017-03-28,2017-03-27,UA,Y,G,3725.0
2017-03-28,2017-03-28,UA,Y,G,3843.0
2017-03-28,2017-03-01,UA,Y,K,2882.0
2017-03-29,2017-03-23,AA,C,D,13045.0
2017-03-29,2017-03-27,AA,C,D,7403.0
2017-03-29,2017-03-08,AA,C,I,16787.0
2017-03-29,2017-03-10,AA,C,I,12082.0
2017-03-29,2017-03-20,AA,C,R,15947.0
2017-03-29,2017-03-22,AA,C,R,15575.0
2017-03-29,2017-03-24,AA,C,R,16380.0
2017-03-29,2017-03-28,AA,Y,N,1400.0
2017-03-29,2016-08-27,AA,Y,O,3742.0
2017-03-29,2016-09-15,AA,Y,O,4210.5
2017-03-29,2017-01-19,AA,Y,O,3840.0
2017-03-29,2017-01-23,AA,Y,O,3547.0
2017-03-29,2017-02-01,AA,Y,O,3548.0
2017-03-29,2017-02-06,AA,Y,O,3495.0
2017-03-29,2017-02-11,AA,Y,O,4166.0
2017-03-29,2017-02-12,AA,Y,O,3457.5
2017-03-29,2017-03-05,AA,Y,O,3475.0
2017-03-29,2017-03-06,AA,Y,O,3475.0
2017-03-29,2017-03-08,AA,Y,O,3885.0
2017-03-29,2017-03-09,AA,Y,O,3547.0
2017-03-29,2017-03-10,AA,Y,O,3786.5
2017-03-29,2017-03-17,AA,Y,O,4358.0
2017-03-29,2017-03-18,AA,Y,O,3533.0
2017-03-29,2017-03-19,AA,Y,O,7539.0
2017-03-29,2017-03-20,AA,Y,O,3694.0
2017-03-29,2017-03-22,AA,Y,O,3840.0
2017-03-29,2017-03-23,AA,Y,O,5767.0
2017-03-29,2017-03-27,AA,Y,O,4927.0
2017-03-29,2017-03-29,AA,Y,O,3727.0
2017-03-29,2017-03-27,AA,Y,S,3315.0
2017-03-29,2017-03-28,AA,Y,S,3035.0
2017-03-29,2016-11-15,DL,C,Z,8662.0
2017-03-29,2017-01-25,DL,C,Z,16220.0
2017-03-29,2017-03-10,DL,Y,T,5946.0
2017-03-29,2017-01-27,DL,Y,V,3374.0
2017-03-29,2017-02-10,DL,Y,V,3338.0
2017-03-29,2017-02-11,DL,Y,V,4007.5
2017-03-29,2017-02-19,DL,Y,V,3327.0
2017-03-29,2017-02-20,DL,Y,V,3332.0
2017-03-29,2017-02-25,DL,Y,V,3396.0
2017-03-29,2017-03-01,DL,Y,V,3492.0
2017-03-29,2017-03-02,DL,Y,V,3255.0
2017-03-29,2017-03-12,DL,Y,V,3435.0
2017-03-29,2017-03-13,DL,Y,V,4114.0
2017-03-29,2017-03-15,DL,Y,V,4085.0
2017-03-29,2017-03-21,DL,Y,V,3598.0
2017-03-29,2017-03-23,DL,Y,V,3575.0
2017-03-29,2017-02-19,DL,Y,X,3606.0
2017-03-29,2017-02-27,MU,C,D,21637.0
2017-03-29,2017-03-05,MU,C,D,21141.0
2017-03-29,2017-03-15,MU,C,D,0.0
2017-03-29,2017-03-16,MU,C,D,19907.0
2017-03-29,2017-03-20,MU,C,D,17751.0
2017-03-29,2017-03-21,MU,C,D,15831.0
2017-03-29,2017-03-23,MU,C,D,230.0
2017-03-29,2017-03-24,MU,C,D,15829.0
2017-03-29,2017-03-21,MU,C,I,15741.0
2017-03-29,2017-03-25,MU,C,I,15067.0
2017-03-29,2017-02-11,MU,Y,T,3836.0
2017-03-29,2017-03-22,MU,Y,T,690.0
2017-03-29,2016-11-22,MU,Y,V,3777.0
2017-03-29,2017-01-10,MU,Y,V,4503.0
2017-03-29,2017-01-25,MU,Y,V,2464.0
2017-03-29,2017-02-16,MU,Y,V,3849.0
2017-03-29,2017-02-19,MU,Y,V,3848.0
2017-03-29,2017-02-21,MU,Y,V,3848.0
2017-03-29,2017-02-22,MU,Y,V,3843.0
2017-03-29,2017-03-03,MU,Y,V,3829.0
2017-03-29,2017-03-08,MU,Y,V,6899.0
2017-03-29,2017-03-10,MU,Y,V,4981.0
2017-03-29,2017-03-14,MU,Y,V,3861.0
2017-03-29,2017-03-24,MU,Y,V,3912.0
2017-03-29,2017-03-25,MU,Y,V,5529.0
2017-03-29,2017-03-28,MU,Y,V,3858.0
2017-03-29,2017-03-29,MU,Y,V,5018.0
2017-03-29,2016-11-08,MU,Y,Z,6576.0
2017-03-29,2016-11-30,UA,C,P,8851.0
2017-03-29,2017-02-21,UA,C,P,16687.0
2017-03-29,2017-03-27,UA,C,P,16676.0
2017-03-29,2016-12-31,UA,Y,G,4150.0
2017-03-29,2017-02-21,UA,Y,G,4783.0
2017-03-29,2017-02-25,UA,Y,G,3754.0
2017-03-29,2017-02-27,UA,Y,G,3763.0
2017-03-29,2017-02-28,UA,Y,G,3715.0
2017-03-29,2017-03-03,UA,Y,G,3751.0
2017-03-29,2017-03-08,UA,Y,G,3901.0
2017-03-29,2017-03-09,UA,Y,G,3778.5
2017-03-29,2017-03-11,UA,Y,G,3557.0
2017-03-29,2017-03-22,UA,Y,G,3757.0
2017-03-29,2017-03-24,UA,Y,G,3864.5
2017-03-29,2017-03-01,UA,Y,K,5869.0
2017-03-29,2017-03-24,UA,Y,K,2639.0
2017-03-29,2017-03-26,UA,Y,L,3502.0
2017-03-30,2016-12-11,AA,C,I,9960.0
2017-03-30,2017-01-24,AA,C,I,15017.0
2017-03-30,2017-03-28,AA,Y,N,7248.0
2017-03-30,2016-10-28,AA,Y,O,3835.0
2017-03-30,2017-01-12,AA,Y,O,3394.0
2017-03-30,2017-01-13,AA,Y,O,0.0
2017-03-30,2017-01-26,AA,Y,O,3501.0
2017-03-30,2017-02-03,AA,Y,O,3584.0
2017-03-30,2017-02-05,AA,Y,O,2231.0
2017-03-30,2017-02-06,AA,Y,O,3495.0
2017-03-30,2017-02-07,AA,Y,O,3495.0
2017-03-30,2017-02-08,AA,Y,O,3644.0
2017-03-30,2017-02-11,AA,Y,O,3497.0
2017-03-30,2017-02-16,AA,Y,O,3500.0
2017-03-30,2017-02-21,AA,Y,O,3653.0
2017-03-30,2017-02-22,AA,Y,O,2789.0
2017-03-30,2017-02-24,AA,Y,O,3489.0
2017-03-30,2017-02-25,AA,Y,O,4377.0
2017-03-30,2017-03-02,AA,Y,O,3644.0
2017-03-30,2017-03-03,AA,Y,O,1939.0
2017-03-30,2017-03-04,AA,Y,O,3379.0
2017-03-30,2017-03-07,AA,Y,O,3448.0
2017-03-30,2017-03-08,AA,Y,O,3456.0
2017-03-30,2017-03-10,AA,Y,O,3285.0
2017-03-30,2017-03-15,AA,Y,O,3771.0
2017-03-30,2017-03-17,AA,Y,O,3534.0
2017-03-30,2017-03-18,AA,Y,O,3511.0
2017-03-30,2017-03-19,AA,Y,O,3796.5
2017-03-30,2017-03-20,AA,Y,O,3840.0
2017-03-30,2017-03-21,AA,Y,O,3694.0
2017-03-30,2017-03-23,AA,Y,O,3826.0
2017-03-30,2017-03-24,AA,Y,O,3621.0
2017-03-30,2017-03-26,AA,Y,O,4761.0
2017-03-30,2017-03-28,AA,Y,O,3873.0
2017-03-30,2017-03-30,AA,Y,O,4859.0
2017-03-30,2016-11-14,AA,Y,Q,5697.0
2017-03-30,2017-03-15,AA,Y,S,5706.0
2017-03-30,2017-03-19,AA,Y,S,3343.0
2017-03-30,2017-03-23,AA,Y,S,3108.0
2017-03-30,2017-03-24,AA,Y,S,3099.0
2017-03-30,2017-03-28,AA,Y,S,3059.0
2017-03-30,2017-03-29,AA,Y,S,3106.0
2017-03-30,2017-03-23,AA,Y,y,2180.0
2017-03-30,2016-09-27,MU,C,D,17670.0
2017-03-30,2016-11-02,MU,C,D,19094.0
2017-03-30,2016-12-12,MU,C,D,19177.0
2017-03-30,2017-02-08,MU,C,D,21628.0
2017-03-30,2017-02-18,MU,C,D,1351.0
2017-03-30,2017-03-02,MU,C,D,19903.0
2017-03-30,2017-03-21,MU,C,D,15831.0
2017-03-30,2017-03-23,MU,C,D,22636.0
2017-03-30,2017-03-29,MU,C,D,19178.0
2017-03-30,2017-02-13,MU,C,I,12573.0
2017-03-30,2017-02-27,MU,C,I,14887.0
2017-03-30,2017-03-05,MU,C,I,14860.0
2017-03-30,2017-03-13,MU,C,I,14722.0
2017-03-30,2017-03-15,MU,C,I,15629.0
2017-03-30,2017-03-19,MU,C,I,13728.0
2017-03-30,2017-03-29,MU,Y,R,7026.0
2017-03-30,2017-01-24,MU,Y,S,3706.0
2017-03-30,2017-02-16,MU,Y,S,6298.0
2017-03-30,2017-03-08,MU,Y,S,6573.0
2017-03-30,2017-03-25,MU,Y,S,6969.0
2017-03-30,2017-03-26,MU,Y,S,6359.0
2017-03-30,2017-03-30,MU,Y,S,3837.0
2017-03-30,2017-01-19,MU,Y,T,4119.0
2017-03-30,2017-02-15,MU,Y,T,4369.0
2017-03-30,2017-02-16,MU,Y,T,4363.0
2017-03-30,2017-01-13,MU,Y,V,3777.0
2017-03-30,2017-01-17,MU,Y,V,4221.5
2017-03-30,2017-02-13,MU,Y,V,3968.0
2017-03-30,2017-03-02,MU,Y,V,3868.0
2017-03-30,2017-03-10,MU,Y,V,4026.0
2017-03-30,2017-03-14,MU,Y,V,3860.5
2017-03-30,2017-03-15,MU,Y,V,3931.0
2017-03-30,2017-03-16,MU,Y,V,3112.0
2017-03-30,2017-03-17,MU,Y,V,810.0
2017-03-30,2017-03-18,MU,Y,V,4189.0
2017-03-30,2017-03-20,MU,Y,V,4517.5
2017-03-30,2017-03-15,UA,C,P,16801.0
2017-03-30,2017-01-22,UA,Y,G,4706.0
2017-03-30,2017-03-02,UA,Y,G,3870.0
2017-03-30,2017-03-03,UA,Y,G,3766.0
2017-03-30,2017-03-08,UA,Y,G,3812.0
2017-03-30,2017-03-10,UA,Y,G,3763.0
2017-03-30,2017-03-12,UA,Y,G,3827.0
2017-03-30,2017-03-13,UA,Y,G,3773.0
2017-03-30,2017-03-14,UA,Y,G,3773.0
2017-03-30,2017-03-16,UA,Y,G,3798.0
2017-03-30,2017-03-18,UA,Y,G,3736.0
2017-03-30,2017-03-19,UA,Y,G,3750.0
2017-03-30,2017-03-21,UA,Y,G,4541.0
2017-03-30,2017-03-24,UA,Y,G,3684.0
2017-03-30,2017-03-25,UA,Y,G,3706.0
2017-03-30,2017-03-28,UA,Y,G,3760.5
2017-03-30,2017-03-29,UA,Y,G,5857.0
2017-03-30,2017-03-30,UA,Y,G,3867.0
2017-03-30,2016-12-12,UA,Y,K,5512.0
2017-03-30,2017-03-12,UA,Y,K,3180.0
2017-03-30,2017-03-11,UA,Y,L,3401.0
2017-03-31,2016-12-24,AA,C,I,9573.5
2017-03-31,2017-03-27,AA,Y,L,5480.0
2017-03-31,2017-03-28,AA,Y,L,5243.0
2017-03-31,2017-02-06,AA,Y,N,9075.0
2017-03-31,2017-02-28,AA,Y,N,3456.0
2017-03-31,2017-03-03,AA,Y,N,2881.0
2017-03-31,2017-03-25,AA,Y,N,6359.0
2017-03-31,2017-01-01,AA,Y,O,4091.0
2017-03-31,2017-02-14,AA,Y,O,3512.5
2017-03-31,2017-02-16,AA,Y,O,3603.5
2017-03-31,2017-02-18,AA,Y,O,3723.0
2017-03-31,2017-02-21,AA,Y,O,3720.0
2017-03-31,2017-02-22,AA,Y,O,3651.5
2017-03-31,2017-02-23,AA,Y,O,3589.0
2017-03-31,2017-03-02,AA,Y,O,4236.0
2017-03-31,2017-03-06,AA,Y,O,4312.0
2017-03-31,2017-03-14,AA,Y,O,3936.0
2017-03-31,2017-01-25,AA,Y,Q,6037.0
2017-03-31,2017-02-28,AA,Y,Q,4966.0
2017-03-31,2017-03-05,AA,Y,Q,4457.0
2017-03-31,2017-03-07,AA,Y,Q,4618.0
2017-03-31,2017-03-09,AA,Y,Q,4253.0
2017-03-31,2017-03-15,AA,Y,Q,4531.0
2017-03-31,2017-03-26,AA,Y,Q,4326.0
2017-03-31,2016-08-13,AA,Y,S,3862.0
2017-03-31,2017-03-01,AA,Y,S,3214.0
2017-03-31,2017-03-13,AA,Y,S,3108.0
2017-03-31,2017-03-15,AA,Y,S,2745.0
2017-03-31,2017-03-16,AA,Y,S,3108.0
2017-03-31,2017-03-21,AA,Y,S,3343.0
2017-03-31,2017-03-25,AA,Y,S,3117.0
2017-03-31,2017-03-29,DL,Y,K,6206.0
2017-03-31,2017-03-03,DL,Y,T,4933.5
2017-03-31,2017-02-28,DL,Y,U,4265.0
2017-03-31,2016-10-23,DL,Y,V,4330.0
2017-03-31,2016-11-27,DL,Y,V,4699.0
2017-03-31,2016-12-27,DL,Y,V,3575.5
2017-03-31,2017-01-09,DL,Y,V,3559.0
2017-03-31,2017-01-15,DL,Y,V,3492.0
2017-03-31,2017-01-16,DL,Y,V,3295.0
2017-03-31,2017-01-19,DL,Y,V,3329.0
2017-03-31,2017-01-20,DL,Y,V,3328.0
2017-03-31,2017-01-24,DL,Y,V,3627.0
2017-03-31,2017-01-25,DL,Y,V,3582.0
2017-03-31,2017-01-28,DL,Y,V,3467.0
2017-03-31,2017-01-31,DL,Y,V,3423.0
2017-03-31,2017-02-02,DL,Y,V,3637.0
2017-03-31,2017-02-28,DL,Y,V,4132.0
2017-03-31,2017-03-06,DL,Y,X,915.0
2017-03-31,2017-03-07,DL,Y,X,4864.0
2017-03-31,2017-03-15,DL,Y,X,5846.0
2017-03-31,2017-03-14,DL,Y,v,60.0
2017-03-31,2017-01-04,MU,C,D,19183.0
2017-03-31,2017-02-03,MU,C,D,21661.0
2017-03-31,2017-02-04,MU,C,D,17778.0
2017-03-31,2017-02-15,MU,C,D,19669.0
2017-03-31,2017-03-08,MU,C,D,960.0
2017-03-31,2017-03-09,MU,C,D,19346.0
2017-03-31,2017-03-17,MU,C,D,17884.5
2017-03-31,2017-03-20,MU,C,D,18728.0
2017-03-31,2017-03-25,MU,C,D,840.0
2017-03-31,2017-02-23,MU,C,I,14719.0
2017-03-31,2017-03-11,MU,C,I,14721.0
2017-03-31,2017-03-15,MU,C,I,14351.0
2017-03-31,2017-03-20,MU,C,I,15629.0
2017-03-31,2017-03-23,MU,Y,N,6011.0
2017-03-31,2017-03-21,MU,Y,R,4448.0
2017-03-31,2017-03-22,MU,Y,R,7941.0
2017-03-31,2017-03-24,MU,Y,R,7727.0
2017-03-31,2017-03-30,MU,Y,R,5567.5
2017-03-31,2017-03-31,MU,Y,R,4703.0
2017-03-31,2016-09-18,MU,Y,S,2634.0
2017-03-31,2016-12-16,MU,Y,S,2773.0
2017-03-31,2017-01-08,MU,Y,S,3768.0
2017-03-31,2016-10-12,MU,Y,T,4233.0
2017-03-31,2016-11-11,MU,Y,T,3500.0
2017-03-31,2017-01-02,MU,Y,T,8229.0
2017-03-31,2017-01-10,MU,Y,T,4402.0
2017-03-31,2017-02-17,MU,Y,T,6154.0
2017-03-31,2017-02-20,MU,Y,T,5790.0
2017-03-31,2016-10-03,MU,Y,V,2600.0
2017-03-31,2016-11-02,MU,Y,V,3766.0
2017-03-31,2016-11-15,MU,Y,V,2565.0
2017-03-31,2016-11-19,MU,Y,V,3729.0
2017-03-31,2016-11-23,MU,Y,V,3777.0
2017-03-31,2016-11-30,MU,Y,V,3827.0
2017-03-31,2016-12-07,MU,Y,V,3834.0
2017-03-31,2016-12-08,MU,Y,V,5919.0
2017-03-31,2016-12-16,MU,Y,V,3032.0
2017-03-31,2016-12-19,MU,Y,V,3869.0
2017-03-31,2016-12-28,MU,Y,V,3786.0
2017-03-31,2016-12-31,MU,Y,V,3809.0
2017-03-31,2017-01-04,MU,Y,V,3909.0
2017-03-31,2017-01-08,MU,Y,V,4968.0
2017-03-31,2017-02-07,MU,Y,V,3869.0
2017-03-31,2017-02-08,MU,Y,V,3848.0
2017-03-31,2017-02-09,MU,Y,V,5937.0
2017-03-31,2017-02-10,MU,Y,V,4988.0
2017-03-31,2017-02-11,MU,Y,V,3968.0
2017-03-31,2017-02-13,MU,Y,V,5936.0
2017-03-31,2017-02-15,MU,Y,V,4030.0
2017-03-31,2017-02-17,MU,Y,V,3868.0
2017-03-31,2017-02-21,MU,Y,V,3932.0
2017-03-31,2017-02-26,MU,Y,V,3969.0
2017-03-31,2017-02-27,MU,Y,V,3946.0
2017-03-31,2016-08-03,UA,Y,G,5410.0
2017-03-31,2017-01-12,UA,Y,G,1564.0
2017-03-31,2017-01-24,UA,Y,G,4990.0
2017-03-31,2017-01-27,UA,Y,G,3726.0
